cpus,mem,npmem,recvTps,sendTps,acceptTps,serializedBuffer
100,2.93E+08,5.34E+06,3195548,3195548,0,422950
100,2.98E+08,5.31E+06,3195565,3195561,0,433150
100,2.94E+08,5.32E+06,3195621,3195623,0,423400
100,2.90E+08,5.30E+06,3195790,3195791,0,409750
100,2.93E+08,5.32E+06,3195813,3195813,0,423000
100,2.97E+08,5.48E+06,3195876,3195876,0,429500
100,2.94E+08,5.32E+06,3195945,3195944,0,423000
100,2.93E+08,5.32E+06,3195949,3195948,0,422100
100,2.93E+08,5.35E+06,3196029,3196028,0,423000
100,2.98E+08,5.38E+06,3196106,3196105,0,433150
100,2.97E+08,5.52E+06,3196111,3196111,0,432950
100,2.94E+08,5.31E+06,3196143,3196142,0,424050
100,2.89E+08,5.43E+06,3196232,3196231,0,409400
100,2.93E+08,5.33E+06,3196244,3196245,0,422350
100,2.89E+08,5.49E+06,3196266,3196267,0,409000
100,2.98E+08,5.47E+06,3196329,3196328,0,433150
100,2.93E+08,5.32E+06,3196333,3196333,0,422950
100,2.89E+08,5.34E+06,3196346,3196347,0,409000
100,2.90E+08,5.45E+06,3196436,3196437,0,413050
100,2.97E+08,5.35E+06,3196458,3196458,0,432950
100,2.97E+08,5.30E+06,3196531,3196530,0,429900
100,2.90E+08,5.33E+06,3196539,3196539,0,409950
100,2.89E+08,5.36E+06,3196557,3196560,0,409000
100,2.98E+08,5.36E+06,3196583,3196583,0,432950
100,2.98E+08,5.34E+06,3196703,3196704,0,432950
100,2.97E+08,5.43E+06,3196708,3196708,0,432950
100,2.90E+08,5.32E+06,3196741,3196741,0,409800
100,2.90E+08,5.37E+06,3196753,3196753,0,410800
100,2.94E+08,5.55E+06,3196820,3196821,0,423400
100,2.93E+08,5.33E+06,3196847,3196851,0,422100
100,2.87E+08,5.69E+06,3196902,3196904,0,401250
100,2.93E+08,5.31E+06,3196952,3196952,0,422900
100,2.98E+08,5.32E+06,3196958,3196950,0,433150
100,2.97E+08,5.37E+06,3196988,3196989,0,429900
100,2.90E+08,5.34E+06,3197029,3197028,0,409800
100,2.97E+08,5.30E+06,3197037,3197041,0,429900
100,2.94E+08,5.36E+06,3197077,3197073,0,423000
100,2.91E+08,5.33E+06,3197125,3197126,0,413250
100,2.95E+08,5.48E+06,3197191,3197193,0,424550
100,2.89E+08,5.61E+06,3197224,3197223,0,409400
100,2.97E+08,5.36E+06,3197288,3197290,0,432950
100,2.94E+08,5.34E+06,3197319,3197319,0,424050
100,2.90E+08,5.35E+06,3197338,3197337,0,413150
100,2.97E+08,5.43E+06,3197345,3197345,0,432950
100,2.95E+08,5.38E+06,3197347,3197347,0,425800
100,2.97E+08,5.49E+06,3197402,3197402,0,432950
100,2.90E+08,5.33E+06,3197440,3197439,0,409950
100,2.93E+08,5.39E+06,3197449,3197449,0,423000
100,2.93E+08,5.33E+06,3197498,3197498,0,423000
100,2.98E+08,5.35E+06,3197520,3197519,0,433150
100,2.90E+08,5.31E+06,3197557,3197557,0,409800
100,2.90E+08,5.30E+06,3197580,3197580,0,409800
100,2.90E+08,5.34E+06,3197608,3197607,0,410800
100,2.90E+08,5.32E+06,3197768,3197768,0,409950
100,2.97E+08,5.38E+06,3197786,3197785,0,429900
100,2.94E+08,5.39E+06,3197819,3197819,0,423000
100,2.93E+08,5.55E+06,3197831,3197831,0,422950
100,2.91E+08,5.34E+06,3197844,3197845,0,413250
100,2.97E+08,5.82E+06,3197858,3197861,0,429500
100,2.97E+08,5.39E+06,3197875,3197872,0,432950
100,2.94E+08,5.37E+06,3197947,3197950,0,424050
100,2.85E+08,5.85E+06,3197965,3197965,0,397200
100,2.90E+08,5.37E+06,3197981,3197981,0,413150
100,2.90E+08,5.39E+06,3198064,3198065,0,413050
100,2.98E+08,5.34E+06,3198113,3198117,0,432950
100,2.93E+08,5.32E+06,3198141,3198141,0,422900
100,2.93E+08,5.52E+06,3198211,3198209,0,423000
100,2.90E+08,5.32E+06,3198441,3198441,0,409950
100,2.98E+08,5.34E+06,3198451,3198448,0,433150
100,2.93E+08,5.44E+06,3198508,3198508,0,423000
100,2.93E+08,5.32E+06,3198544,3198543,0,423000
100,2.91E+08,5.39E+06,3198569,3198569,0,414200
100,2.91E+08,5.35E+06,3198708,3198706,0,414200
100,2.94E+08,5.41E+06,3198719,3198718,0,423000
100,2.97E+08,5.32E+06,3198736,3198736,0,429900
100,2.97E+08,5.36E+06,3198768,3198767,0,432950
100,2.94E+08,5.34E+06,3198797,3198797,0,423000
100,2.91E+08,5.35E+06,3198818,3198818,0,413200
100,2.94E+08,5.35E+06,3198896,3198898,0,423400
100,2.89E+08,5.35E+06,3198943,3198943,0,409000
100,2.97E+08,5.35E+06,3199070,3199070,0,432950
100,2.91E+08,5.52E+06,3199114,3199111,0,413250
100,2.95E+08,5.37E+06,3199184,3199183,0,425800
100,2.97E+08,5.35E+06,3199247,3199249,0,432950
100,2.93E+08,5.35E+06,3199283,3199283,0,422350
100,2.93E+08,5.31E+06,3199286,3199287,0,422900
100,2.93E+08,5.34E+06,3199355,3199355,0,422900
100,2.93E+08,5.37E+06,3199432,3199433,0,422950
100,2.90E+08,5.30E+06,3199533,3199533,0,409800
100,2.93E+08,5.38E+06,3199539,3199532,0,422900
100,2.97E+08,5.43E+06,3199575,3199575,0,432950
100,2.93E+08,5.35E+06,3199587,3199587,0,422950
100,2.93E+08,5.30E+06,3199620,3199614,0,423000
100,2.93E+08,5.30E+06,3199623,3199623,0,423000
100,2.90E+08,5.30E+06,3199643,3199643,0,410800
100,2.97E+08,5.32E+06,3199879,3199881,0,429900
100,2.89E+08,5.36E+06,3199883,3199882,0,409000
100,2.97E+08,5.32E+06,3200052,3200053,0,429500
100,2.93E+08,5.34E+06,3200139,3200138,0,421600
100,2.90E+08,5.44E+06,3200150,3200150,0,409950
100,2.81E+08,5.87E+06,3200178,3200179,0,385450
100,2.97E+08,5.35E+06,3200214,3200214,0,432950
100,2.93E+08,5.33E+06,3200215,3200216,0,422900
100,2.94E+08,5.32E+06,3200234,3200231,0,423400
100,2.98E+08,5.30E+06,3200240,3200240,0,432950
100,2.93E+08,5.31E+06,3200288,3200286,0,422950
100,2.90E+08,5.30E+06,3200303,3200303,0,409950
100,2.97E+08,5.31E+06,3200354,3200353,0,429900
100,2.89E+08,5.38E+06,3200364,3200364,0,409150
100,2.90E+08,5.37E+06,3200394,3200397,0,409750
100,2.94E+08,5.32E+06,3200400,3200398,0,423400
100,2.89E+08,5.38E+06,3200458,3200460,0,409400
100,2.93E+08,5.30E+06,3200475,3200477,0,423000
100,2.84E+08,5.55E+06,3200488,3200486,0,394350
100,2.91E+08,5.36E+06,3200520,3200520,0,413250
100,2.93E+08,5.30E+06,3200522,3200521,0,423000
100,2.97E+08,5.31E+06,3200529,3200527,0,429500
100,2.90E+08,5.30E+06,3200537,3200535,0,413150
100,2.90E+08,5.77E+06,3200615,3200616,0,409800
100,2.90E+08,5.33E+06,3200690,3200688,0,413050
100,2.97E+08,5.38E+06,3200738,3200738,0,432950
100,2.94E+08,5.30E+06,3200804,3200806,0,423000
100,2.94E+08,5.39E+06,3200812,3200812,0,423000
100,2.97E+08,5.36E+06,3200823,3200823,0,432950
100,2.95E+08,5.31E+06,3200885,3200887,0,425800
100,2.97E+08,5.36E+06,3200930,3200930,0,432950
100,2.94E+08,5.43E+06,3200935,3200933,0,423000
100,2.93E+08,5.32E+06,3200965,3200965,0,422900
100,2.94E+08,5.39E+06,3200992,3200992,0,423000
100,2.93E+08,5.42E+06,3201041,3201040,0,422950
100,2.93E+08,5.31E+06,3201056,3201056,0,422350
100,2.97E+08,5.30E+06,3201069,3201068,0,432950
100,2.91E+08,5.31E+06,3201204,3201204,0,413200
100,2.90E+08,5.33E+06,3201229,3201229,0,409950
100,2.90E+08,5.35E+06,3201279,3201281,0,409800
100,2.90E+08,5.30E+06,3201307,3201307,0,409750
100,2.93E+08,5.32E+06,3201347,3201346,0,423000
100,2.93E+08,5.60E+06,3201355,3201356,0,423000
100,2.93E+08,5.49E+06,3201388,3201386,0,422900
100,2.93E+08,5.43E+06,3201449,3201449,0,423000
100,2.98E+08,5.36E+06,3201494,3201490,0,433150
100,2.94E+08,5.32E+06,3201568,3201568,0,423000
100,2.90E+08,5.31E+06,3201674,3201675,0,410800
100,2.97E+08,5.37E+06,3201698,3201699,0,429500
100,2.93E+08,5.30E+06,3201715,3201715,0,422950
100,2.89E+08,5.35E+06,3201748,3201747,0,409400
100,2.90E+08,5.32E+06,3201749,3201750,0,409750
100,2.94E+08,5.38E+06,3201759,3201759,0,423000
100,2.97E+08,5.47E+06,3201762,3201762,0,432950
100,2.97E+08,5.30E+06,3201779,3201777,0,429900
100,2.97E+08,5.37E+06,3201792,3201792,0,432950
100,2.90E+08,5.30E+06,3201919,3201919,0,409950
100,2.98E+08,5.36E+06,3202088,3202089,0,433150
100,2.95E+08,5.40E+06,3202187,3202185,0,424550
100,2.98E+08,5.38E+06,3202285,3202286,0,433150
100,2.98E+08,5.52E+06,3202323,3202322,0,433150
100,2.97E+08,5.43E+06,3202350,3202347,0,432950
100,2.94E+08,5.37E+06,3202358,3202353,0,423400
100,2.98E+08,5.31E+06,3202380,3202380,0,433150
100,2.93E+08,5.38E+06,3202417,3202418,0,422100
100,2.93E+08,5.30E+06,3202418,3202417,0,422900
100,2.94E+08,5.37E+06,3202526,3202526,0,423000
100,2.97E+08,5.35E+06,3202549,3202550,0,432950
100,2.98E+08,5.44E+06,3202625,3202625,0,433150
100,2.93E+08,5.34E+06,3202636,3202637,0,422950
100,2.93E+08,5.41E+06,3202654,3202654,0,423000
100,2.91E+08,5.32E+06,3202727,3202727,0,413150
100,2.90E+08,5.34E+06,3202734,3202734,0,409950
100,2.94E+08,5.30E+06,3202742,3202740,0,423000
100,2.93E+08,5.30E+06,3202777,3202779,0,422950
100,2.97E+08,5.30E+06,3202863,3202863,0,432950
100,2.83E+08,5.58E+06,3202912,3202912,0,393300
100,2.93E+08,5.39E+06,3202993,3202992,0,422950
100,2.89E+08,5.36E+06,3203039,3203039,0,409400
100,2.93E+08,5.40E+06,3203061,3203061,0,422350
100,2.94E+08,5.32E+06,3203074,3203074,0,423000
100,2.94E+08,5.33E+06,3203085,3203084,0,423000
100,2.84E+08,5.46E+06,3203172,3203172,0,394350
100,2.90E+08,5.47E+06,3203179,3203179,0,409950
100,2.94E+08,5.30E+06,3203238,3203239,0,423400
100,2.97E+08,5.33E+06,3203260,3203260,0,432950
100,2.97E+08,5.43E+06,3203373,3203373,0,432950
100,2.90E+08,5.33E+06,3203400,3203400,0,410800
100,2.93E+08,5.38E+06,3203470,3203466,0,422950
100,2.94E+08,5.31E+06,3203484,3203484,0,423000
100,2.93E+08,5.30E+06,3203491,3203491,0,422100
100,2.98E+08,5.36E+06,3203507,3203505,0,433150
100,2.94E+08,5.42E+06,3203508,3203508,0,423000
100,2.94E+08,5.33E+06,3203548,3203548,0,423000
100,2.90E+08,5.30E+06,3203575,3203573,0,413150
100,2.97E+08,5.32E+06,3203602,3203602,0,432950
100,2.89E+08,5.63E+06,3203623,3203622,0,409000
100,2.89E+08,5.42E+06,3203673,3203675,0,409000
100,2.93E+08,5.30E+06,3203723,3203723,0,423000
100,2.89E+08,5.55E+06,3203766,3203766,0,409000
100,2.93E+08,5.35E+06,3203782,3203782,0,422600
100,2.93E+08,5.30E+06,3203840,3203841,0,422900
100,2.79E+08,5.71E+06,3203855,3203854,0,378600
100,2.90E+08,5.32E+06,3203881,3203880,0,409950
100,2.89E+08,5.48E+06,3203926,3203922,0,408650
100,2.89E+08,5.58E+06,3203927,3203927,0,409400
100,2.93E+08,5.48E+06,3203929,3203929,0,422100
100,2.95E+08,5.63E+06,3203954,3203954,0,425800
100,2.98E+08,5.30E+06,3204002,3204002,0,432950
100,2.91E+08,5.40E+06,3204024,3204025,0,413200
100,2.97E+08,5.36E+06,3204050,3204050,0,432950
100,2.94E+08,5.40E+06,3204132,3204133,0,423400
100,2.91E+08,5.35E+06,3204167,3204167,0,413150
100,2.94E+08,5.35E+06,3204201,3204201,0,423000
100,2.90E+08,5.38E+06,3204306,3204308,0,413050
100,2.97E+08,6.11E+06,3204352,3204352,0,432950
100,2.90E+08,5.42E+06,3204481,3204480,0,409750
100,2.90E+08,5.31E+06,3204578,3204578,0,409950
100,2.93E+08,5.33E+06,3204644,3204645,0,422900
100,2.90E+08,5.34E+06,3204680,3204680,0,413150
100,2.90E+08,5.43E+06,3204704,3204702,0,409950
100,2.90E+08,5.30E+06,3204708,3204702,0,409950
100,2.90E+08,5.40E+06,3204734,3204732,0,409800
100,2.94E+08,5.32E+06,3204749,3204744,0,423000
100,2.98E+08,5.36E+06,3204749,3204749,0,433150
100,2.90E+08,5.32E+06,3204750,3204748,0,409950
100,2.90E+08,5.31E+06,3204833,3204833,0,409750
100,2.94E+08,5.31E+06,3204855,3204855,0,423000
100,2.97E+08,5.30E+06,3204982,3204982,0,432950
100,2.90E+08,5.37E+06,3205124,3205123,0,409950
100,2.90E+08,5.34E+06,3205171,3205174,0,409950
100,2.97E+08,5.47E+06,3205182,3205186,0,432950
100,2.90E+08,5.34E+06,3205228,3205229,0,413150
100,2.97E+08,5.33E+06,3205249,3205249,0,432950
100,2.93E+08,5.32E+06,3205251,3205251,0,423000
100,2.89E+08,5.40E+06,3205256,3205256,0,409000
100,2.90E+08,5.30E+06,3205304,3205304,0,409950
100,2.90E+08,5.44E+06,3205345,3205344,0,413150
100,2.89E+08,5.44E+06,3205405,3205403,0,409150
100,2.93E+08,5.49E+06,3205498,3205498,0,422950
100,2.95E+08,5.36E+06,3205499,3205500,0,425800
100,2.97E+08,5.33E+06,3205514,3205514,0,432950
100,2.93E+08,5.51E+06,3205539,3205539,0,422900
100,2.93E+08,5.34E+06,3205543,3205543,0,422950
100,2.90E+08,5.33E+06,3205622,3205623,0,413050
100,2.93E+08,5.45E+06,3205687,3205686,0,422950
100,2.97E+08,5.30E+06,3205701,3205701,0,432950
100,2.93E+08,5.35E+06,3205759,3205760,0,422100
100,2.97E+08,5.30E+06,3205763,3205763,0,429900
100,2.93E+08,5.45E+06,3205826,3205826,0,422900
100,2.97E+08,5.37E+06,3205857,3205857,0,432950
100,2.85E+08,5.75E+06,3205938,3205934,0,398150
100,2.93E+08,5.31E+06,3205962,3205963,0,422600
100,2.89E+08,5.40E+06,3205994,3205994,0,409000
100,2.93E+08,5.30E+06,3206021,3206018,0,423000
100,2.93E+08,5.34E+06,3206043,3206043,0,422350
100,2.90E+08,5.31E+06,3206062,3206059,0,413150
100,2.97E+08,5.37E+06,3206141,3206141,0,429900
100,2.93E+08,5.30E+06,3206150,3206150,0,422950
100,2.90E+08,5.30E+06,3206214,3206216,0,413050
100,2.90E+08,5.33E+06,3206247,3206247,0,413150
100,2.93E+08,5.30E+06,3206288,3206288,0,423000
100,2.97E+08,5.33E+06,3206310,3206311,0,429900
100,2.91E+08,5.33E+06,3206382,3206382,0,413150
100,2.90E+08,5.31E+06,3206425,3206422,0,409800
100,2.90E+08,5.48E+06,3206449,3206449,0,409950
100,2.90E+08,5.44E+06,3206451,3206452,0,413050
100,2.90E+08,5.34E+06,3206506,3206506,0,409800
100,2.85E+08,5.66E+06,3206520,3206521,0,398150
100,2.94E+08,5.39E+06,3206540,3206536,0,423400
100,2.93E+08,5.33E+06,3206569,3206570,0,422900
100,2.90E+08,5.39E+06,3206594,3206591,0,413150
100,2.90E+08,5.30E+06,3206636,3206636,0,410800
100,2.87E+08,5.35E+06,3206652,3206653,0,401250
100,2.90E+08,5.32E+06,3206670,3206671,0,409950
100,2.97E+08,5.35E+06,3206695,3206695,0,432950
100,2.91E+08,5.36E+06,3206706,3206704,0,413200
100,2.93E+08,5.33E+06,3206708,3206709,0,423000
100,2.97E+08,5.47E+06,3206726,3206727,0,429500
100,2.90E+08,5.33E+06,3206733,3206733,0,409950
100,2.90E+08,5.37E+06,3206779,3206776,0,409950
100,2.89E+08,5.50E+06,3206845,3206844,0,409400
100,2.90E+08,5.30E+06,3206973,3206976,0,409800
100,2.93E+08,5.62E+06,3207000,3207001,0,423000
100,2.91E+08,5.30E+06,3207026,3207026,0,413250
100,2.90E+08,5.30E+06,3207049,3207049,0,409800
100,2.94E+08,5.31E+06,3207136,3207136,0,423400
100,2.97E+08,5.33E+06,3207142,3205204,0,429900
100,2.90E+08,5.55E+06,3207174,3207173,0,410800
100,2.95E+08,5.45E+06,3207261,3207261,0,425800
100,2.95E+08,5.31E+06,3207277,3207278,0,425800
100,2.90E+08,5.39E+06,3207297,3207297,0,409750
100,2.81E+08,5.90E+06,3207346,3207344,0,385400
100,2.98E+08,5.31E+06,3207365,3207364,0,432950
100,2.97E+08,5.30E+06,3207378,3207376,0,429500
100,2.94E+08,5.60E+06,3207465,3207467,0,423400
100,2.93E+08,5.35E+06,3207533,3207533,0,422900
100,2.91E+08,5.40E+06,3207572,3207572,0,413250
100,2.91E+08,5.38E+06,3207576,3207576,0,413150
100,2.93E+08,5.31E+06,3207653,3207653,0,422100
100,2.94E+08,5.39E+06,3207761,3207757,0,423000
100,2.90E+08,5.37E+06,3207820,3207820,0,409950
100,2.87E+08,5.44E+06,3207843,3207843,0,401250
100,2.93E+08,5.30E+06,3207857,3207858,0,422900
100,2.93E+08,5.30E+06,3207886,3207888,0,422950
100,2.89E+08,5.35E+06,3207906,3207907,0,409000
100,2.97E+08,5.36E+06,3207933,3207934,0,432950
100,2.93E+08,5.31E+06,3207958,3207960,0,422950
100,2.91E+08,5.32E+06,3207959,3207959,0,413200
100,2.97E+08,5.42E+06,3207993,3207991,0,429900
100,2.95E+08,5.33E+06,3208051,3208051,0,424550
100,2.89E+08,5.83E+06,3208070,3208074,0,409000
100,2.91E+08,5.35E+06,3208147,3208146,0,413200
100,2.93E+08,5.30E+06,3208157,3208156,0,422950
100,2.94E+08,5.37E+06,3208190,3208192,0,423000
100,2.93E+08,5.33E+06,3208226,3208222,0,422950
100,2.98E+08,5.67E+06,3208271,3208271,0,433150
100,2.93E+08,5.35E+06,3208317,3208316,0,423000
100,2.90E+08,5.30E+06,3208319,3208318,0,409800
100,2.90E+08,5.31E+06,3208393,3208394,0,409950
100,2.90E+08,5.33E+06,3208414,3208414,0,409800
100,2.89E+08,5.44E+06,3208459,3208453,0,409000
100,2.89E+08,5.30E+06,3208463,3208463,0,409400
100,2.97E+08,5.37E+06,3208624,3208622,0,429900
100,2.93E+08,5.39E+06,3208637,3208638,0,422100
100,2.97E+08,5.39E+06,3208679,3208679,0,429900
100,2.89E+08,5.36E+06,3208715,3208714,0,409000
100,2.93E+08,5.80E+06,3208724,3208725,0,422900
100,2.98E+08,5.30E+06,3208782,3208782,0,433150
100,2.91E+08,5.38E+06,3208785,3208785,0,413150
100,2.90E+08,5.33E+06,3208789,3208786,0,409800
100,2.97E+08,5.33E+06,3208800,3208800,0,429900
100,2.83E+08,5.58E+06,3208822,3208822,0,390850
100,2.94E+08,5.30E+06,3208863,3208864,0,423000
100,2.93E+08,5.30E+06,3208871,3208871,0,423000
100,2.93E+08,5.72E+06,3208884,3208884,0,422100
100,2.97E+08,5.40E+06,3208886,3208885,0,432950
100,2.98E+08,5.32E+06,3208928,3208929,0,432950
100,2.93E+08,5.31E+06,3208984,3208984,0,422100
100,2.93E+08,5.37E+06,3209023,3209023,0,422900
100,2.90E+08,5.42E+06,3209159,3209159,0,409950
100,2.94E+08,5.39E+06,3209167,3209167,0,423000
100,2.93E+08,5.35E+06,3209177,3209177,0,422950
100,2.90E+08,5.30E+06,3209228,3209228,0,413050
100,2.97E+08,5.30E+06,3209263,3209263,0,432950
100,2.85E+08,5.72E+06,3209321,3209322,0,397200
100,2.90E+08,5.30E+06,3209379,3209380,0,413050
100,2.89E+08,5.36E+06,3209390,3209392,0,409000
100,2.91E+08,5.35E+06,3209427,3209426,0,413150
100,2.97E+08,5.30E+06,3209448,3209448,0,432950
100,2.89E+08,5.41E+06,3209503,3209503,0,409000
100,2.93E+08,5.43E+06,3209508,3209508,0,422950
100,2.93E+08,5.30E+06,3209604,3209603,0,422900
100,2.93E+08,5.37E+06,3209624,3209623,0,423000
100,2.93E+08,5.34E+06,3209689,3209689,0,422900
100,2.90E+08,5.34E+06,3209770,3209764,0,409950
100,2.98E+08,5.32E+06,3209864,3209864,0,433150
100,2.90E+08,5.30E+06,3209880,3209881,0,410800
100,2.91E+08,5.37E+06,3209914,3209914,0,413150
100,2.90E+08,5.37E+06,3209941,3209941,0,413150
100,2.90E+08,5.42E+06,3210017,3210017,0,413050
100,2.90E+08,5.35E+06,3210117,3210117,0,409950
100,2.93E+08,5.43E+06,3210189,3210190,0,423000
100,2.93E+08,5.31E+06,3210195,3210196,0,422900
100,2.94E+08,5.33E+06,3210235,3210235,0,423000
100,2.95E+08,5.40E+06,3210309,3210309,0,425800
100,2.91E+08,5.36E+06,3210353,3210351,0,413250
100,2.93E+08,5.35E+06,3210375,3210375,0,422350
100,2.97E+08,5.30E+06,3210446,3210446,0,432950
100,2.90E+08,5.30E+06,3210503,3210500,0,409800
100,2.90E+08,5.36E+06,3210540,3210540,0,409800
100,2.97E+08,5.36E+06,3210562,3210563,0,432950
100,2.91E+08,5.36E+06,3210588,3210588,0,413150
100,2.93E+08,5.35E+06,3210605,3210605,0,422100
100,2.85E+08,5.59E+06,3210623,3210625,0,398150
100,2.93E+08,5.33E+06,3210653,3210654,0,423000
100,2.94E+08,5.30E+06,3210670,3210670,0,424050
100,2.79E+08,5.57E+06,3210695,3210696,0,378600
100,2.90E+08,5.45E+06,3210751,3210749,0,413050
100,2.97E+08,5.30E+06,3210756,3210757,0,429900
100,2.93E+08,5.50E+06,3210861,3210862,0,423000
100,2.90E+08,5.54E+06,3210888,3210888,0,409800
100,2.94E+08,5.30E+06,3210896,3210897,0,423000
100,2.93E+08,5.33E+06,3210917,3210917,0,422950
100,2.89E+08,5.36E+06,3210947,3210945,0,409000
100,2.93E+08,5.32E+06,3210949,3210949,0,422900
100,2.90E+08,5.30E+06,3211145,3211147,0,409750
100,2.93E+08,5.30E+06,3211248,3211243,0,422350
100,2.93E+08,5.33E+06,3211281,3211281,0,422900
100,2.91E+08,5.37E+06,3211288,3211288,0,414200
100,2.90E+08,5.75E+06,3211328,3211328,0,413050
100,2.93E+08,5.35E+06,3211334,3211334,0,423000
100,2.95E+08,5.36E+06,3211364,3211364,0,425800
100,2.97E+08,5.31E+06,3211421,3211421,0,432950
100,2.93E+08,5.36E+06,3211428,3211429,0,423000
100,2.89E+08,5.31E+06,3211435,3211437,0,409400
100,2.90E+08,5.30E+06,3211445,3211444,0,410800
100,2.87E+08,5.44E+06,3211454,3211453,0,401250
100,2.98E+08,5.30E+06,3211470,3211471,0,433150
100,2.93E+08,5.30E+06,3211494,3211492,0,421600
100,2.93E+08,5.33E+06,3211495,3211495,0,422900
100,2.91E+08,5.38E+06,3211498,3211496,0,413200
100,2.93E+08,5.45E+06,3211516,3211518,0,422350
100,2.97E+08,5.34E+06,3211548,3211548,0,429500
100,2.90E+08,5.31E+06,3211586,3211586,0,409750
100,2.97E+08,5.57E+06,3211751,3211751,0,432950
100,2.90E+08,5.33E+06,3211765,3211765,0,409800
100,2.91E+08,5.30E+06,3211851,3211851,0,414200
100,2.89E+08,5.30E+06,3211880,3211880,0,409000
100,2.89E+08,5.54E+06,3211984,3211985,0,409150
100,2.91E+08,5.31E+06,3212076,3212074,0,413200
100,2.93E+08,5.30E+06,3212209,3212209,0,423000
100,2.93E+08,5.35E+06,3212226,3212226,0,422900
100,2.90E+08,5.30E+06,3212244,3212241,0,409950
100,2.90E+08,5.38E+06,3212255,3212255,0,409950
100,2.90E+08,5.30E+06,3212263,3212264,0,413150
100,2.94E+08,5.35E+06,3212292,3212292,0,423000
100,2.93E+08,5.30E+06,3212322,3212323,0,422900
100,2.90E+08,5.35E+06,3212395,3212395,0,409750
100,2.90E+08,5.33E+06,3212397,3212392,0,409800
100,2.90E+08,5.33E+06,3212441,3212441,0,409750
100,2.94E+08,5.46E+06,3212448,3212448,0,423000
100,2.90E+08,5.30E+06,3212460,3212459,0,413150
100,2.93E+08,5.31E+06,3212470,3212470,0,423000
100,2.90E+08,5.30E+06,3212510,3212507,0,413050
100,2.94E+08,5.30E+06,3212525,3212524,0,424050
100,2.90E+08,5.34E+06,3212548,3212548,0,413150
100,2.93E+08,5.30E+06,3212556,3212556,0,422900
100,2.94E+08,5.43E+06,3212591,3212591,0,424050
100,2.87E+08,5.54E+06,3212613,3212613,0,401250
100,2.85E+08,5.80E+06,3212619,3212619,0,397200
100,2.90E+08,5.30E+06,3212640,3212639,0,413150
100,2.95E+08,5.34E+06,3212649,3212649,0,425800
100,2.91E+08,5.37E+06,3212712,3212712,0,413200
100,2.89E+08,5.30E+06,3212714,3212714,0,409000
100,2.90E+08,5.55E+06,3212762,3212760,0,413150
100,2.98E+08,5.39E+06,3212777,3212777,0,433150
100,2.94E+08,5.32E+06,3212832,3212833,0,423000
100,2.90E+08,5.30E+06,3212897,3212894,0,409800
100,2.91E+08,5.39E+06,3212910,3212912,0,413200
100,2.89E+08,5.71E+06,3212935,3212936,0,409000
100,2.89E+08,5.44E+06,3212937,3212934,0,409000
100,2.90E+08,5.41E+06,3212975,3212975,0,409750
100,2.89E+08,5.38E+06,3212977,3212977,0,409000
100,2.93E+08,5.34E+06,3213056,3213057,0,422100
100,2.97E+08,5.31E+06,3213076,3213077,0,432950
100,2.93E+08,5.30E+06,3213078,3213078,0,423000
100,2.97E+08,5.31E+06,3213111,3213110,0,429900
100,2.94E+08,5.36E+06,3213126,3213126,0,423400
100,2.93E+08,5.32E+06,3213137,3213128,0,422900
100,2.89E+08,5.34E+06,3213201,3213200,0,409000
100,2.90E+08,5.38E+06,3213209,3213208,0,409750
100,2.97E+08,5.30E+06,3213212,3213212,0,429500
100,2.91E+08,5.30E+06,3213215,3213215,0,413150
100,2.97E+08,5.34E+06,3213256,3213256,0,432950
100,2.97E+08,5.39E+06,3213275,3213276,0,429500
100,2.90E+08,5.30E+06,3213284,3213284,0,409750
100,2.83E+08,5.94E+06,3213327,3213325,0,390850
100,2.93E+08,5.33E+06,3213332,3213327,0,422900
100,2.97E+08,5.30E+06,3213382,3213382,0,432950
100,2.97E+08,5.33E+06,3213479,3213479,0,432950
100,2.90E+08,5.37E+06,3213561,3213559,0,409950
