cpus,mem,npmem,recvTps,sendTps,acceptTps,serializedBuffer
100,1.47E+08,1.79E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.85E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.81E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.79E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.81E+06,1125000,1125000,0,176850
100,1.47E+08,1.80E+06,1125000,1125000,0,176850
100,1.47E+08,1.81E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.80E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.79E+06,1125000,1125000,0,176850
100,1.47E+08,1.80E+06,1125000,1125000,0,176850
100,1.47E+08,1.81E+06,1125000,1125000,0,176850
100,1.47E+08,1.79E+06,1125000,1125000,0,176850
100,1.47E+08,1.80E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.81E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.79E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.80E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.79E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.81E+06,1125000,1125000,0,176850
100,1.47E+08,1.82E+06,1125000,1125000,0,176850
100,1.47E+08,1.80E+06,1125000,1125000,0,176850
100,1.47E+08,1.80E+06,1125000,1125000,0,176850
100,1.47E+08,1.80E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.81E+06,1125000,1125000,0,176850
100,1.47E+08,1.79E+06,1125000,1125000,0,176850
100,1.47E+08,1.81E+06,1125000,1125000,0,176850
100,1.47E+08,1.79E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.79E+06,1125000,1125000,0,176850
100,1.47E+08,1.80E+06,1125000,1125000,0,176850
100,1.47E+08,1.79E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.79E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,176850
100,1.47E+08,1.79E+06,1125000,1125000,0,176850
100,1.47E+08,1.78E+06,1125000,1125000,0,177000
100,1.47E+08,1.78E+06,1125000,1125000,0,177000
100,1.47E+08,1.79E+06,1125000,1125000,0,177000
100,1.47E+08,1.78E+06,1125000,1125000,0,177000
100,1.47E+08,1.80E+06,1125000,1125000,0,177000
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.81E+06,1125000,1125000,0,177100
100,1.47E+08,1.80E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.84E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.79E+06,1125000,1125000,0,177100
100,1.47E+08,1.80E+06,1125000,1125000,0,177100
100,1.47E+08,1.80E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.79E+06,1125000,1125000,0,177100
100,1.47E+08,1.81E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.82E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.81E+06,1125000,1125000,0,177100
100,1.47E+08,1.79E+06,1125000,1125000,0,177100
100,1.47E+08,1.80E+06,1125000,1125000,0,177100
100,1.47E+08,1.79E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.79E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.81E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.79E+06,1125000,1125000,0,177100
100,1.47E+08,1.80E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.81E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.79E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.80E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.78E+06,1125000,1125000,0,177100
100,1.47E+08,1.80E+06,1125000,1125000,0,177150
100,1.47E+08,1.80E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.79E+06,1125000,1125000,0,177150
100,1.47E+08,1.79E+06,1125000,1125000,0,177150
100,1.47E+08,1.85E+06,1125000,1125000,0,177150
100,1.47E+08,1.80E+06,1125000,1125000,0,177150
100,1.47E+08,1.80E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.80E+06,1125000,1125000,0,177150
100,1.47E+08,1.79E+06,1125000,1125000,0,177150
100,1.47E+08,1.79E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.80E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.84E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.79E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.79E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.80E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.79E+06,1125000,1125000,0,177150
100,1.47E+08,1.79E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.79E+06,1125000,1125000,0,177150
100,1.47E+08,1.80E+06,1125000,1125000,0,177150
100,1.47E+08,1.83E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.81E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.80E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.81E+06,1125000,1125000,0,177150
100,1.47E+08,1.80E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.79E+06,1125000,1125000,0,177150
100,1.47E+08,1.80E+06,1125000,1125000,0,177150
100,1.47E+08,1.82E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.79E+06,1125000,1125000,0,177150
100,1.47E+08,1.79E+06,1125000,1125000,0,177150
100,1.47E+08,1.80E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.83E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.80E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.82E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.83E+06,1125000,1125000,0,177150
100,1.47E+08,1.80E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.80E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.78E+06,1125000,1125000,0,177150
100,1.47E+08,1.80E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.80E+06,1125000,1125000,0,177300
100,1.47E+08,1.80E+06,1125000,1125000,0,177300
100,1.47E+08,1.79E+06,1125000,1125000,0,177300
100,1.47E+08,1.79E+06,1125000,1125000,0,177300
100,1.47E+08,1.80E+06,1125000,1125000,0,177300
100,1.47E+08,1.84E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.79E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.79E+06,1125000,1125000,0,177300
100,1.47E+08,1.79E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.82E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.79E+06,1125000,1125000,0,177300
100,1.47E+08,1.83E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.79E+06,1125000,1125000,0,177300
100,1.47E+08,1.80E+06,1125000,1125000,0,177300
100,1.47E+08,1.79E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.81E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.79E+06,1125000,1125000,0,177300
100,1.47E+08,1.79E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.80E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.81E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.82E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.81E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.80E+06,1125000,1125000,0,177300
100,1.47E+08,1.80E+06,1125000,1125000,0,177300
100,1.47E+08,1.79E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.81E+06,1125000,1125000,0,177300
100,1.47E+08,1.80E+06,1125000,1125000,0,177300
100,1.47E+08,1.83E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.80E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.81E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.80E+06,1125000,1125000,0,177300
100,1.47E+08,1.82E+06,1125000,1125000,0,177300
100,1.47E+08,1.80E+06,1125000,1125000,0,177300
100,1.47E+08,1.79E+06,1125000,1125000,0,177300
100,1.47E+08,1.80E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.79E+06,1125000,1125000,0,177300
100,1.47E+08,1.79E+06,1125000,1125000,0,177300
100,1.47E+08,1.86E+06,1125000,1125000,0,177300
100,1.47E+08,1.80E+06,1125000,1125000,0,177300
100,1.47E+08,1.83E+06,1125000,1125000,0,177300
100,1.47E+08,1.80E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.80E+06,1125000,1125000,0,177300
100,1.47E+08,1.80E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.79E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.83E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.82E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.81E+06,1125000,1125000,0,177300
100,1.47E+08,1.80E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.81E+06,1125000,1125000,0,177300
100,1.47E+08,1.81E+06,1125000,1125000,0,177300
100,1.47E+08,1.79E+06,1125000,1125000,0,177300
100,1.47E+08,1.80E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177300
100,1.47E+08,1.78E+06,1125000,1125000,0,177400
100,1.47E+08,1.78E+06,1125000,1125000,0,177400
100,1.47E+08,1.78E+06,1125000,1125000,0,177400
100,1.47E+08,1.78E+06,1125000,1125000,0,177400
100,1.47E+08,1.80E+06,1125000,1125000,0,177400
100,1.47E+08,1.78E+06,1125000,1125000,0,177400
100,1.47E+08,1.80E+06,1125000,1125000,0,177400
100,1.47E+08,1.80E+06,1125000,1125000,0,177400
100,1.47E+08,1.79E+06,1125000,1125000,0,177400
100,1.47E+08,1.82E+06,1125000,1125000,0,177400
100,1.47E+08,1.78E+06,1125000,1125000,0,177400
100,1.47E+08,1.78E+06,1125000,1125000,0,177400
100,1.47E+08,1.78E+06,1125000,1125000,0,177400
100,1.47E+08,1.78E+06,1125000,1125000,0,177400
100,1.47E+08,1.78E+06,1125000,1125000,0,177400
100,1.47E+08,1.78E+06,1125000,1125000,0,177400
100,1.47E+08,1.80E+06,1125000,1125000,0,177400
100,1.47E+08,1.78E+06,1125000,1125000,0,177400
100,1.47E+08,1.82E+06,1125000,1125000,0,177400
100,1.47E+08,1.79E+06,1125000,1125000,0,177400
100,1.47E+08,1.78E+06,1125000,1125000,0,177400
100,1.47E+08,1.79E+06,1125000,1125000,0,177400
100,1.47E+08,1.78E+06,1125000,1125000,0,177400
100,1.47E+08,1.78E+06,1125000,1125000,0,177400
100,1.47E+08,1.78E+06,1125000,1125000,0,177400
100,1.47E+08,1.79E+06,1125000,1125000,0,177400
100,1.47E+08,1.78E+06,1125000,1125000,0,177400
100,1.47E+08,1.81E+06,1125000,1125000,0,177400
100,1.47E+08,1.81E+06,1125000,1125000,0,177400
100,1.47E+08,1.79E+06,1125000,1125000,0,177400
100,1.47E+08,1.78E+06,1125000,1125000,0,177400
100,1.47E+08,1.78E+06,1125000,1125000,0,177400
100,1.47E+08,1.80E+06,1125000,1125000,0,177400
100,1.47E+08,1.84E+06,1125000,1125000,0,177400
100,1.47E+08,1.79E+06,1125000,1125000,0,177750
100,1.47E+08,1.82E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.79E+06,1125000,1125000,0,177750
100,1.47E+08,1.82E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.79E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.80E+06,1125000,1125000,0,177750
100,1.47E+08,1.81E+06,1125000,1125000,0,177750
100,1.47E+08,1.80E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.84E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.86E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.79E+06,1125000,1125000,0,177750
100,1.47E+08,1.82E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.80E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.79E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.79E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.79E+06,1125000,1125000,0,177750
100,1.47E+08,1.80E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.81E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.79E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.79E+06,1125000,1125000,0,177750
100,1.47E+08,1.80E+06,1125000,1125000,0,177750
100,1.47E+08,1.81E+06,1125000,1125000,0,177750
100,1.47E+08,1.81E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.85E+06,1125000,1125000,0,177750
100,1.47E+08,1.81E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.80E+06,1125000,1125000,0,177750
100,1.47E+08,1.79E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.79E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.81E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.79E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.81E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.80E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.80E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.80E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.80E+06,1125000,1125000,0,177750
100,1.47E+08,1.81E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,177750
100,1.47E+08,1.78E+06,1125000,1125000,0,178050
100,1.47E+08,1.81E+06,1125000,1125000,0,178050
100,1.47E+08,1.87E+06,1125000,1125000,0,178050
100,1.47E+08,1.78E+06,1125000,1125000,0,178050
100,1.47E+08,1.78E+06,1125000,1125000,0,178050
100,1.47E+08,1.79E+06,1125000,1125000,0,178050
100,1.47E+08,1.81E+06,1125000,1125000,0,178050
100,1.47E+08,1.80E+06,1125000,1125000,0,178050
100,1.47E+08,1.78E+06,1125000,1125000,0,178050
100,1.47E+08,1.78E+06,1125000,1125000,0,178050
100,1.47E+08,1.79E+06,1125000,1125000,0,178050
100,1.47E+08,1.80E+06,1125000,1125000,0,178050
100,1.47E+08,1.79E+06,1125000,1125000,0,178050
100,1.47E+08,1.80E+06,1125000,1125000,0,178050
100,1.47E+08,1.78E+06,1125000,1125000,0,178050
100,1.47E+08,1.79E+06,1125000,1125000,0,178050
100,1.47E+08,1.78E+06,1125000,1125000,0,178050
100,1.47E+08,1.83E+06,1125000,1125000,0,178050
100,1.47E+08,1.78E+06,1125000,1125000,0,178050
100,1.47E+08,1.82E+06,1125000,1125000,0,178050
100,1.47E+08,1.78E+06,1125000,1125000,0,178050
100,1.47E+08,1.80E+06,1125000,1125000,0,178050
100,1.47E+08,1.78E+06,1125000,1125000,0,178050
100,1.47E+08,1.79E+06,1125000,1125000,0,178050
100,1.47E+08,1.78E+06,1125000,1125000,0,178050
100,1.47E+08,1.79E+06,1125000,1125000,0,178050
100,1.47E+08,1.81E+06,1125000,1125000,0,178050
100,1.47E+08,1.78E+06,1125000,1125000,0,178050
100,1.47E+08,1.79E+06,1125000,1125000,0,178050
100,1.47E+08,1.80E+06,1125000,1125000,0,178050
100,1.47E+08,1.78E+06,1125000,1125000,0,178050
100,1.47E+08,1.78E+06,1125000,1125000,0,178050
100,1.47E+08,1.82E+06,1125000,1125000,0,178050
100,1.47E+08,1.78E+06,1125000,1125000,0,178050
100,1.47E+08,1.78E+06,1125000,1125000,0,178050
100,1.47E+08,1.78E+06,1125000,1125000,0,178250
100,1.47E+08,1.80E+06,1125000,1125000,0,178250
100,1.47E+08,1.79E+06,1125000,1125000,0,178250
100,1.47E+08,1.78E+06,1125000,1125000,0,178250
100,1.47E+08,1.81E+06,1125000,1125000,0,178250
100,1.47E+08,1.78E+06,1125000,1125000,0,178250
100,1.47E+08,1.80E+06,1125000,1125000,0,178250
100,1.47E+08,1.78E+06,1125000,1125000,0,178250
100,1.47E+08,1.78E+06,1125000,1125000,0,178250
100,1.47E+08,1.78E+06,1125000,1125000,0,178250
100,1.47E+08,1.78E+06,1125000,1125000,0,178250
100,1.47E+08,1.85E+06,1125000,1125000,0,178250
