cpus,mem,npmem,recvTps,sendTps,acceptTps,serializedBuffer
100,1.78E+08,4.40E+06,2249153,2249153,0,302950
100,2.14E+08,3.60E+06,2249157,2249157,0,430550
100,2.14E+08,3.65E+06,2249159,2249159,0,430550
100,2.14E+08,3.66E+06,2249159,2249159,0,430550
100,2.17E+08,3.54E+06,2249159,2249154,0,439750
100,1.99E+08,3.68E+06,2249164,2249164,0,372500
100,2.07E+08,3.54E+06,2249164,2249165,0,400750
100,2.08E+08,3.74E+06,2249164,2249167,0,401600
100,1.63E+08,3.77E+06,2249168,2249168,0,251550
100,2.14E+08,3.76E+06,2249176,2249176,0,430550
100,2.17E+08,3.75E+06,2249176,2249176,0,439750
100,2.01E+08,3.96E+06,2249188,2249188,0,382650
100,1.99E+08,3.99E+06,2249190,2249190,0,369450
100,1.99E+08,3.74E+06,2249191,2249191,0,372650
100,1.99E+08,3.72E+06,2249192,2249192,0,369550
100,2.17E+08,3.57E+06,2249194,2249196,0,439650
100,2.02E+08,3.77E+06,2249196,2249196,0,384700
100,2.17E+08,3.70E+06,2249205,2249205,0,439650
100,1.99E+08,4.08E+06,2249208,2249208,0,369550
100,2.17E+08,3.68E+06,2249208,2249208,0,439650
100,2.17E+08,3.66E+06,2249214,2249214,0,438200
100,2.17E+08,3.71E+06,2249215,2249215,0,439650
100,2.04E+08,3.91E+06,2249220,2249223,0,389350
100,2.17E+08,3.56E+06,2249222,2249222,0,439650
100,1.95E+08,4.25E+06,2249223,2249223,0,356300
100,2.03E+08,3.70E+06,2249233,2249233,0,387900
100,2.07E+08,3.96E+06,2249234,2249234,0,399500
100,2.14E+08,3.82E+06,2249238,2249239,0,430550
100,2.17E+08,3.63E+06,2249239,2249239,0,438200
100,2.08E+08,3.75E+06,2249246,2249246,0,401600
100,2.17E+08,3.55E+06,2249249,2249249,0,439650
100,2.17E+08,3.64E+06,2249257,2249257,0,438200
100,2.07E+08,3.71E+06,2249260,2249260,0,400750
100,2.14E+08,3.70E+06,2249263,2249263,0,430550
100,1.99E+08,3.96E+06,2249264,2249264,0,369550
100,2.00E+08,3.66E+06,2249273,2249275,0,376400
100,2.17E+08,3.74E+06,2249282,2249282,0,439650
100,2.14E+08,3.55E+06,2249286,2249286,0,430550
100,2.17E+08,3.76E+06,2249286,2249286,0,439650
100,2.11E+08,3.78E+06,2249292,2249288,0,415800
100,2.14E+08,3.64E+06,2249298,2249298,0,430550
100,2.17E+08,3.56E+06,2249304,2249304,0,439650
100,2.07E+08,3.78E+06,2249308,2249308,0,399700
100,2.07E+08,3.77E+06,2249310,2249310,0,400750
100,2.07E+08,3.72E+06,2249315,2249315,0,400750
100,2.14E+08,3.59E+06,2249326,2249324,0,430550
100,2.17E+08,3.69E+06,2249331,2249331,0,439750
100,2.07E+08,3.62E+06,2249332,2249332,0,399500
100,2.07E+08,3.89E+06,2249332,2249332,0,400750
100,2.07E+08,3.57E+06,2249336,2249336,0,400650
100,2.17E+08,3.74E+06,2249337,2249337,0,439650
100,1.99E+08,3.80E+06,2249338,2249338,0,369550
100,2.02E+08,3.88E+06,2249339,2249339,0,384700
100,2.02E+08,3.61E+06,2249343,2249342,0,384300
100,2.17E+08,3.54E+06,2249344,2249344,0,439650
100,2.14E+08,3.55E+06,2249346,2249346,0,430550
100,2.00E+08,3.75E+06,2249347,2249347,0,378600
100,1.99E+08,3.67E+06,2249348,2249348,0,371500
100,2.17E+08,3.96E+06,2249350,2249350,0,439750
100,1.99E+08,3.61E+06,2249355,2249355,0,372500
100,2.01E+08,3.74E+06,2249359,2249360,0,381050
100,2.02E+08,3.88E+06,2249360,2249360,0,384700
100,2.17E+08,3.58E+06,2249363,2249363,0,439650
100,2.17E+08,3.58E+06,2249365,2249365,0,439650
100,2.17E+08,3.59E+06,2249366,2249366,0,439650
100,2.02E+08,3.69E+06,2249370,2249370,0,384300
100,1.99E+08,3.86E+06,2249373,2249373,0,369550
100,2.07E+08,3.57E+06,2249373,2249373,0,400650
100,2.02E+08,3.60E+06,2249380,2249380,0,384300
100,2.02E+08,3.64E+06,2249388,2249388,0,384300
100,2.14E+08,3.55E+06,2249388,2249388,0,430550
100,2.14E+08,3.62E+06,2249392,2249392,0,430550
100,2.17E+08,3.57E+06,2249400,2249400,0,439650
100,2.07E+08,3.56E+06,2249405,2249405,0,400650
100,1.99E+08,3.60E+06,2249406,2249407,0,369550
100,2.17E+08,3.56E+06,2249406,2249406,0,439750
100,2.14E+08,3.68E+06,2249416,2249416,0,430550
100,2.17E+08,3.56E+06,2249417,2249417,0,439650
100,2.14E+08,3.55E+06,2249420,2249420,0,430550
100,2.07E+08,3.73E+06,2249424,2249424,0,400650
100,2.17E+08,3.75E+06,2249426,2249426,0,438200
100,2.02E+08,3.64E+06,2249428,2249428,0,384700
100,2.14E+08,3.85E+06,2249429,2249429,0,430550
100,2.01E+08,4.09E+06,2249432,2249432,0,382650
100,2.14E+08,3.59E+06,2249432,2249432,0,430550
100,1.89E+08,3.75E+06,2249434,2249435,0,339900
100,2.17E+08,3.58E+06,2249438,2249438,0,439650
100,1.99E+08,3.64E+06,2249439,2249439,0,372500
100,2.14E+08,3.67E+06,2249441,2249441,0,430550
100,2.02E+08,3.74E+06,2249445,2249445,0,384700
100,2.02E+08,3.85E+06,2249445,2249445,0,384700
100,2.02E+08,3.65E+06,2249448,2249448,0,384700
100,2.07E+08,3.67E+06,2249449,2249449,0,399500
100,2.14E+08,3.72E+06,2249453,2249453,0,430550
100,2.02E+08,3.71E+06,2249459,2249459,0,384300
100,2.17E+08,3.58E+06,2249462,2249462,0,439750
100,2.07E+08,3.78E+06,2249465,2249465,0,399500
100,1.99E+08,3.58E+06,2249467,2249467,0,369550
100,2.02E+08,3.61E+06,2249468,2249468,0,384700
100,2.14E+08,4.06E+06,2249470,2249470,0,430550
100,1.99E+08,3.79E+06,2249472,2249472,0,372500
100,2.08E+08,4.35E+06,2249477,2249477,0,401650
100,2.17E+08,3.57E+06,2249480,2249480,0,439650
100,2.14E+08,3.74E+06,2249482,2249482,0,430550
100,2.17E+08,3.60E+06,2249490,2249490,0,439650
100,2.14E+08,3.55E+06,2249493,2249493,0,430550
100,2.02E+08,3.74E+06,2249498,2249498,0,384300
100,2.17E+08,3.78E+06,2249498,2249498,0,439650
100,2.07E+08,3.54E+06,2249500,2249500,0,400650
100,2.07E+08,3.55E+06,2249500,2249500,0,400750
100,1.99E+08,3.61E+06,2249504,2249505,0,369550
100,2.14E+08,3.84E+06,2249507,2249507,0,430550
100,2.17E+08,3.55E+06,2249513,2249513,0,439650
100,2.14E+08,3.74E+06,2249525,2249525,0,430550
100,2.07E+08,3.63E+06,2249526,2249526,0,399500
100,1.99E+08,4.12E+06,2249529,2249529,0,369550
100,2.14E+08,3.70E+06,2249540,2249540,0,430550
100,2.14E+08,3.96E+06,2249544,2249544,0,430550
100,2.17E+08,3.75E+06,2249545,2249545,0,438200
100,2.14E+08,3.55E+06,2249550,2249550,0,430550
100,2.17E+08,3.60E+06,2249550,2249550,0,438200
100,2.17E+08,3.63E+06,2249551,2249551,0,439750
100,2.17E+08,3.64E+06,2249556,2249556,0,439650
100,2.14E+08,3.63E+06,2249558,2249558,0,430550
100,1.99E+08,4.07E+06,2249566,2249566,0,369550
100,2.17E+08,3.67E+06,2249571,2249571,0,439650
100,2.17E+08,3.65E+06,2249575,2249575,0,439650
100,2.02E+08,3.77E+06,2249576,2249576,0,384700
100,2.04E+08,3.75E+06,2249578,2249578,0,388450
100,2.14E+08,3.56E+06,2249579,2249579,0,430550
100,2.07E+08,3.55E+06,2249588,2249589,0,400750
100,2.17E+08,3.60E+06,2249593,2249593,0,439650
100,2.17E+08,3.66E+06,2249597,2249597,0,439650
100,2.04E+08,3.75E+06,2249598,2249598,0,390000
100,1.99E+08,3.72E+06,2249600,2249599,0,372500
100,2.17E+08,3.61E+06,2249600,2249600,0,439750
100,2.17E+08,3.66E+06,2249601,2249602,0,439650
100,2.02E+08,3.70E+06,2249610,2249610,0,384700
100,2.14E+08,3.57E+06,2249615,2249615,0,430550
100,2.17E+08,3.54E+06,2249616,2249616,0,439650
100,2.17E+08,3.65E+06,2249620,2249621,0,439750
100,2.17E+08,3.66E+06,2249623,2249623,0,439650
100,2.14E+08,3.57E+06,2249624,2249624,0,430550
100,2.14E+08,3.55E+06,2249639,2249639,0,430550
100,2.17E+08,3.64E+06,2249639,2249639,0,439650
100,2.07E+08,4.03E+06,2249642,2249642,0,400650
100,1.99E+08,4.03E+06,2249645,2249645,0,369550
100,2.02E+08,3.75E+06,2249645,2249645,0,384300
100,2.17E+08,3.64E+06,2249652,2249652,0,439750
100,2.07E+08,3.58E+06,2249654,2249650,0,400750
100,1.89E+08,3.60E+06,2249658,2249658,0,338350
100,1.98E+08,3.83E+06,2249660,2249660,0,367450
100,2.17E+08,3.57E+06,2249660,2249659,0,439750
100,1.99E+08,3.70E+06,2249663,2249663,0,369550
100,2.02E+08,3.63E+06,2249663,2249663,0,384700
100,2.14E+08,3.57E+06,2249663,2249663,0,430550
100,1.99E+08,3.82E+06,2249664,2249664,0,371700
100,2.14E+08,3.54E+06,2249664,2249664,0,430550
100,2.17E+08,3.64E+06,2249667,2249667,0,439650
100,1.99E+08,3.60E+06,2249668,2249668,0,372500
100,2.17E+08,3.57E+06,2249670,2249670,0,439650
100,2.17E+08,3.62E+06,2249677,2249677,0,439650
100,1.99E+08,3.65E+06,2249680,2249680,0,372500
100,2.17E+08,4.22E+06,2249680,2249680,0,438200
100,2.17E+08,3.63E+06,2249687,2249687,0,439750
100,2.17E+08,3.56E+06,2249689,2249689,0,439750
100,2.07E+08,3.56E+06,2249690,2249690,0,400750
100,2.17E+08,3.60E+06,2249696,2249696,0,439750
100,2.17E+08,3.63E+06,2249701,2249701,0,439650
100,2.14E+08,3.59E+06,2249703,2249702,0,430550
100,2.01E+08,4.08E+06,2249705,2249705,0,382650
100,2.14E+08,3.54E+06,2249705,2249705,0,430550
100,1.99E+08,3.62E+06,2249707,2249707,0,372500
100,2.03E+08,3.91E+06,2249707,2249707,0,388450
100,2.07E+08,3.54E+06,2249722,2249722,0,400750
100,2.17E+08,3.75E+06,2249722,2249722,0,439650
100,1.99E+08,3.61E+06,2249723,2249723,0,372500
100,2.07E+08,3.55E+06,2249724,2249724,0,400750
100,2.02E+08,3.69E+06,2249730,2249730,0,384700
100,2.07E+08,3.58E+06,2249737,2249737,0,400650
100,2.17E+08,3.64E+06,2249737,2249737,0,439650
100,1.99E+08,3.59E+06,2249740,2249740,0,369550
100,2.17E+08,3.60E+06,2249742,2249742,0,439650
100,1.99E+08,3.59E+06,2249743,2249743,0,372500
100,2.14E+08,3.54E+06,2249743,2249743,0,430550
100,2.17E+08,3.58E+06,2249744,2249744,0,439650
100,2.17E+08,4.00E+06,2249745,2249745,0,438200
100,2.17E+08,3.58E+06,2249745,2249745,0,439650
100,2.17E+08,3.93E+06,2249746,2249746,0,439650
100,1.99E+08,3.58E+06,2249750,2249750,0,369550
100,2.07E+08,3.54E+06,2249750,2249750,0,400650
100,1.99E+08,3.99E+06,2249756,2249756,0,369550
100,2.02E+08,3.68E+06,2249756,2249756,0,384700
100,2.14E+08,3.68E+06,2249757,2249757,0,430550
100,2.17E+08,3.58E+06,2249757,2249757,0,439750
100,1.99E+08,3.56E+06,2249759,2249759,0,369550
100,1.99E+08,4.07E+06,2249761,2249761,0,369550
100,2.14E+08,3.60E+06,2249761,2249760,0,430550
100,2.14E+08,3.81E+06,2249762,2249762,0,430550
100,2.14E+08,3.63E+06,2249763,2249763,0,430550
100,1.99E+08,3.61E+06,2249765,2249765,0,369550
100,1.99E+08,3.75E+06,2249766,2249766,0,369550
100,2.14E+08,3.63E+06,2249766,2249766,0,430550
100,2.14E+08,3.66E+06,2249767,2249768,0,430550
100,2.17E+08,3.60E+06,2249767,2249767,0,439650
100,2.17E+08,3.79E+06,2249768,2249768,0,439750
100,2.14E+08,3.55E+06,2249769,2249769,0,430550
100,2.07E+08,3.55E+06,2249770,2249770,0,400750
100,2.17E+08,3.82E+06,2249770,2249770,0,439750
100,2.14E+08,3.56E+06,2249771,2249771,0,430550
100,2.01E+08,3.72E+06,2249774,2249773,0,381050
100,2.07E+08,3.56E+06,2249775,2249775,0,400650
100,1.99E+08,3.68E+06,2249778,2249778,0,372500
100,2.14E+08,3.56E+06,2249778,2249778,0,430550
100,2.07E+08,3.54E+06,2249780,2249780,0,400750
100,1.99E+08,3.60E+06,2249782,2249782,0,372500
100,1.99E+08,3.67E+06,2249783,2249783,0,372500
100,2.07E+08,3.69E+06,2249785,2249785,0,399500
100,2.07E+08,3.55E+06,2249785,2249785,0,400650
100,2.02E+08,3.69E+06,2249791,2249791,0,384700
100,2.02E+08,3.71E+06,2249791,2249791,0,384700
100,2.14E+08,3.65E+06,2249792,2249792,0,430550
100,1.99E+08,3.75E+06,2249793,2249793,0,369450
100,1.96E+08,3.79E+06,2249796,2249796,0,359600
100,2.02E+08,3.64E+06,2249796,2249796,0,384300
100,2.07E+08,3.55E+06,2249796,2249794,0,400750
100,2.07E+08,3.62E+06,2249797,2249797,0,400650
100,2.14E+08,3.88E+06,2249797,2249797,0,430550
100,1.99E+08,3.76E+06,2249800,2249800,0,369550
100,2.14E+08,3.58E+06,2249800,2249800,0,430550
100,2.14E+08,3.54E+06,2249800,2249800,0,430550
100,2.14E+08,3.55E+06,2249800,2249800,0,430550
100,1.93E+08,3.82E+06,2249804,2249804,0,350850
100,2.02E+08,3.67E+06,2249804,2249805,0,384700
100,2.17E+08,3.65E+06,2249805,2249805,0,439650
100,2.17E+08,3.55E+06,2249806,2249806,0,439650
100,2.14E+08,3.56E+06,2249807,2249807,0,430550
100,1.89E+08,3.61E+06,2249809,2249809,0,338350
100,1.96E+08,3.74E+06,2249810,2249810,0,359800
100,2.17E+08,3.81E+06,2249811,2249811,0,439650
100,1.99E+08,3.56E+06,2249818,2249818,0,372500
100,2.17E+08,3.56E+06,2249818,2249818,0,439650
100,2.02E+08,3.62E+06,2249822,2249822,0,384700
100,1.99E+08,3.65E+06,2249823,2249823,0,369550
100,2.14E+08,3.64E+06,2249824,2249824,0,430550
100,2.02E+08,3.55E+06,2249827,2249827,0,384700
100,1.99E+08,3.98E+06,2249831,2249831,0,369550
100,2.07E+08,3.65E+06,2249837,2249837,0,400750
100,1.99E+08,3.77E+06,2249838,2249838,0,372500
100,2.07E+08,3.58E+06,2249839,2249839,0,400650
100,2.14E+08,3.54E+06,2249839,2249839,0,430550
100,2.14E+08,3.56E+06,2249840,2249840,0,430550
100,1.99E+08,3.78E+06,2249842,2249842,0,369550
100,2.01E+08,3.77E+06,2249842,2249842,0,381050
100,2.14E+08,3.57E+06,2249842,2249842,0,430550
100,2.14E+08,3.57E+06,2249844,2249844,0,430550
100,1.92E+08,3.83E+06,2249846,2249846,0,342450
100,2.14E+08,3.63E+06,2249846,2249846,0,430550
100,2.01E+08,3.74E+06,2249847,2249847,0,381500
100,2.14E+08,3.55E+06,2249847,2249847,0,430550
100,1.99E+08,3.57E+06,2249849,2249849,0,369550
100,2.07E+08,3.57E+06,2249849,2249849,0,400750
100,2.07E+08,3.70E+06,2249849,2249851,0,400750
100,2.17E+08,3.62E+06,2249850,2249850,0,439650
100,2.17E+08,3.59E+06,2249850,2249850,0,439650
100,2.17E+08,3.55E+06,2249850,2249850,0,439750
100,2.07E+08,3.56E+06,2249851,2249851,0,400750
100,2.17E+08,3.55E+06,2249851,2249851,0,439650
100,2.17E+08,3.54E+06,2249851,2249851,0,439650
100,1.99E+08,3.56E+06,2249852,2249852,0,369550
100,2.17E+08,3.56E+06,2249856,2249856,0,439750
100,1.99E+08,3.75E+06,2249858,2249858,0,371050
100,2.07E+08,3.54E+06,2249858,2249858,0,400750
100,2.14E+08,3.72E+06,2249865,2249865,0,430550
100,1.99E+08,3.58E+06,2249866,2249866,0,372500
100,2.02E+08,3.85E+06,2249870,2249870,0,384300
100,2.07E+08,3.56E+06,2249874,2249874,0,400750
100,2.17E+08,3.73E+06,2249879,2249879,0,439650
100,1.99E+08,3.63E+06,2249883,2249883,0,372500
100,2.14E+08,3.55E+06,2249887,2249887,0,430550
100,1.99E+08,3.86E+06,2249888,2249888,0,369550
100,1.99E+08,3.61E+06,2249890,2249890,0,369550
100,2.07E+08,3.54E+06,2249892,2249892,0,400650
100,1.99E+08,3.56E+06,2249894,2249894,0,372500
100,2.14E+08,3.57E+06,2249895,2249895,0,430550
100,2.07E+08,3.62E+06,2249896,2249896,0,399500
100,2.14E+08,3.55E+06,2249898,2249898,0,430550
100,2.14E+08,3.59E+06,2249898,2249898,0,430550
100,1.99E+08,3.64E+06,2249900,2249900,0,369550
100,2.07E+08,3.54E+06,2249900,2249900,0,400650
100,2.07E+08,3.58E+06,2249900,2249900,0,400750
100,2.14E+08,3.57E+06,2249900,2249900,0,430550
100,2.14E+08,3.54E+06,2249900,2249900,0,430550
100,2.17E+08,3.58E+06,2249900,2249900,0,439650
100,2.17E+08,3.57E+06,2249900,2249900,0,439650
100,2.02E+08,3.63E+06,2249901,2249901,0,384300
100,2.17E+08,3.69E+06,2249902,2249902,0,439650
100,2.14E+08,3.57E+06,2249904,2249904,0,430550
100,2.07E+08,3.67E+06,2249905,2249905,0,399500
100,2.14E+08,3.61E+06,2249908,2249908,0,430550
100,2.14E+08,3.55E+06,2249909,2249909,0,430550
100,2.17E+08,3.64E+06,2249909,2249909,0,439650
100,2.02E+08,3.87E+06,2249911,2249911,0,384700
100,2.14E+08,3.89E+06,2249911,2249911,0,430550
100,2.07E+08,3.58E+06,2249913,2249913,0,400750
100,2.14E+08,3.54E+06,2249914,2249914,0,430550
100,2.14E+08,3.54E+06,2249917,2249917,0,430550
100,2.17E+08,3.60E+06,2249917,2249917,0,439650
100,2.07E+08,3.73E+06,2249918,2249918,0,400750
100,2.17E+08,3.54E+06,2249920,2249920,0,439650
100,1.99E+08,3.69E+06,2249922,2249922,0,372500
100,2.17E+08,3.55E+06,2249926,2249925,0,439650
100,2.07E+08,3.67E+06,2249929,2249929,0,399500
100,2.07E+08,3.54E+06,2249929,2249929,0,400750
100,2.17E+08,3.60E+06,2249935,2249935,0,439750
100,2.02E+08,3.63E+06,2249936,2249937,0,384700
100,2.02E+08,3.58E+06,2249936,2249936,0,384700
100,2.14E+08,3.54E+06,2249937,2249937,0,430550
100,2.07E+08,3.55E+06,2249938,2249938,0,400650
100,1.99E+08,3.72E+06,2249940,2249940,0,372500
100,2.07E+08,3.58E+06,2249941,2249941,0,400750
100,2.02E+08,3.71E+06,2249943,2249943,0,384700
100,2.14E+08,3.54E+06,2249944,2249944,0,430550
100,2.17E+08,3.66E+06,2249944,2249944,0,439650
100,2.14E+08,3.58E+06,2249945,2249948,0,430550
100,2.07E+08,3.95E+06,2249947,2249947,0,400750
100,2.07E+08,3.58E+06,2249950,2249950,0,400750
100,2.14E+08,3.54E+06,2249950,2249950,0,430550
100,2.14E+08,3.56E+06,2249950,2249950,0,430550
100,2.17E+08,3.58E+06,2249950,2249950,0,439650
100,2.07E+08,3.58E+06,2249954,2249954,0,399500
100,2.07E+08,3.61E+06,2249956,2249956,0,399500
100,1.99E+08,3.82E+06,2249960,2249960,0,372500
100,2.14E+08,3.57E+06,2249960,2249960,0,430550
100,2.14E+08,3.56E+06,2249962,2249962,0,430550
100,2.14E+08,3.97E+06,2249963,2249963,0,430550
100,2.14E+08,3.54E+06,2249963,2249963,0,430550
100,2.14E+08,3.83E+06,2249963,2249963,0,430550
100,2.02E+08,3.62E+06,2249965,2249965,0,384700
100,2.07E+08,3.58E+06,2249965,2249965,0,400650
100,2.14E+08,3.54E+06,2249965,2249965,0,430550
100,2.02E+08,3.54E+06,2249966,2249966,0,384700
100,2.14E+08,3.57E+06,2249966,2249966,0,430550
100,2.14E+08,3.55E+06,2249969,2249969,0,430550
100,2.17E+08,3.65E+06,2249969,2249969,0,439650
100,2.17E+08,3.54E+06,2249970,2249970,0,439650
100,2.14E+08,3.75E+06,2249973,2249973,0,430550
100,2.07E+08,3.55E+06,2249976,2249976,0,400650
100,2.07E+08,3.61E+06,2249976,2249976,0,400750
100,1.99E+08,3.60E+06,2249977,2249978,0,369550
100,2.14E+08,3.55E+06,2249979,2249979,0,430550
100,1.99E+08,4.11E+06,2249980,2249981,0,371050
100,2.17E+08,3.57E+06,2249983,2249983,0,439650
100,2.17E+08,3.66E+06,2249983,2249982,0,439650
100,2.13E+08,3.82E+06,2249986,2249986,0,426450
100,1.99E+08,3.60E+06,2249990,2249990,0,372500
100,1.99E+08,3.66E+06,2249990,2249990,0,372500
100,1.99E+08,3.58E+06,2249992,2249992,0,372500
100,2.02E+08,3.56E+06,2249993,2249993,0,384700
100,2.14E+08,3.55E+06,2249998,2249998,0,430550
100,2.07E+08,3.55E+06,2250000,2250000,0,399500
100,2.07E+08,3.58E+06,2250000,2250000,0,399500
100,2.07E+08,3.54E+06,2250000,2250000,0,400650
100,2.07E+08,3.62E+06,2250000,2250000,0,400650
100,2.07E+08,3.55E+06,2250000,2250000,0,400650
100,2.07E+08,3.54E+06,2250000,2250000,0,400750
100,2.07E+08,3.55E+06,2250000,2250000,0,400750
100,2.07E+08,3.56E+06,2250000,2250000,0,400750
100,2.07E+08,3.56E+06,2250000,2250000,0,400750
100,2.07E+08,3.54E+06,2250000,2250000,0,400750
100,2.14E+08,3.55E+06,2250000,2250000,0,430550
100,2.14E+08,3.62E+06,2250000,2250000,0,430550
100,2.14E+08,3.54E+06,2250000,2250000,0,430550
100,2.14E+08,3.56E+06,2250000,2250000,0,430550
100,2.17E+08,3.58E+06,2250000,2250000,0,439650
100,2.17E+08,3.56E+06,2250000,2250000,0,439650
100,2.17E+08,3.59E+06,2250000,2250000,0,439650
100,2.17E+08,3.55E+06,2250000,2250000,0,439650
100,2.17E+08,3.54E+06,2250000,2250000,0,439650
100,2.07E+08,3.56E+06,2250001,2250001,0,400750
100,2.05E+08,4.40E+06,2250006,2250007,0,392150
100,2.14E+08,3.57E+06,2250007,2250007,0,430550
100,1.99E+08,3.63E+06,2250010,2250010,0,369550
100,2.01E+08,3.82E+06,2250010,2250010,0,382650
100,2.14E+08,3.55E+06,2250010,2250010,0,430550
100,2.17E+08,3.69E+06,2250014,2250014,0,439650
100,2.07E+08,3.55E+06,2250015,2250015,0,400750
100,2.14E+08,3.56E+06,2250016,2250016,0,430550
100,2.14E+08,3.79E+06,2250018,2250018,0,430550
100,1.86E+08,3.80E+06,2250019,2250018,0,332650
100,2.17E+08,3.57E+06,2250019,2250019,0,439650
100,2.14E+08,3.57E+06,2250020,2250020,0,430550
100,2.07E+08,3.59E+06,2250021,2250021,0,400650
100,2.17E+08,3.64E+06,2250021,2250021,0,438200
100,2.07E+08,3.55E+06,2250024,2250024,0,400750
100,2.17E+08,3.54E+06,2250024,2250024,0,439650
100,2.14E+08,3.54E+06,2250027,2250027,0,430550
100,1.99E+08,3.61E+06,2250028,2250028,0,372500
100,2.14E+08,3.58E+06,2250028,2250028,0,430550
100,2.14E+08,3.82E+06,2250030,2250030,0,430550
100,1.99E+08,3.60E+06,2250032,2250032,0,369550
100,1.99E+08,3.79E+06,2250033,2250033,0,372500
100,2.02E+08,3.63E+06,2250036,2250036,0,384700
100,1.99E+08,3.64E+06,2250037,2250037,0,372500
100,2.17E+08,3.59E+06,2250037,2250037,0,439650
100,2.17E+08,3.59E+06,2250037,2250037,0,439750
100,2.07E+08,3.65E+06,2250038,2250038,0,400650
100,2.17E+08,3.57E+06,2250038,2250038,0,439750
100,1.99E+08,3.57E+06,2250039,2250039,0,372500
100,2.17E+08,3.64E+06,2250040,2250040,0,439650
100,2.14E+08,3.54E+06,2250042,2250041,0,430550
100,2.17E+08,3.56E+06,2250047,2250047,0,439750
100,2.07E+08,3.56E+06,2250050,2250050,0,400650
100,2.07E+08,3.57E+06,2250050,2250050,0,400650
100,2.07E+08,3.54E+06,2250050,2250050,0,400750
100,2.07E+08,3.54E+06,2250050,2250050,0,400750
100,2.14E+08,3.57E+06,2250050,2250050,0,430550
100,2.14E+08,3.55E+06,2250050,2250050,0,430550
100,2.14E+08,3.57E+06,2250050,2250050,0,430550
100,2.17E+08,3.54E+06,2250050,2250050,0,439650
100,2.17E+08,3.55E+06,2250050,2250050,0,439650
100,2.17E+08,3.55E+06,2250050,2250050,0,439650
100,2.14E+08,3.61E+06,2250051,2250051,0,430550
100,2.14E+08,3.80E+06,2250052,2250052,0,430550
100,2.17E+08,3.57E+06,2250052,2250052,0,439650
100,2.17E+08,3.68E+06,2250054,2250054,0,439750
100,2.02E+08,3.78E+06,2250056,2250056,0,384700
100,2.14E+08,3.57E+06,2250056,2250056,0,430550
100,2.17E+08,3.55E+06,2250058,2250058,0,439650
100,2.17E+08,3.56E+06,2250061,2250061,0,439650
100,2.14E+08,3.59E+06,2250063,2250063,0,430550
100,2.17E+08,3.56E+06,2250063,2250063,0,439650
100,2.02E+08,3.60E+06,2250064,2250064,0,384300
100,2.02E+08,3.58E+06,2250065,2250065,0,384300
100,2.17E+08,3.70E+06,2250065,2250065,0,438200
100,2.17E+08,3.88E+06,2250067,2250067,0,439650
100,2.07E+08,3.54E+06,2250068,2250068,0,400650
100,2.17E+08,3.65E+06,2250071,2250070,0,439650
100,2.17E+08,3.54E+06,2250072,2250072,0,439650
100,2.14E+08,3.57E+06,2250074,2250074,0,430550
100,1.99E+08,3.62E+06,2250075,2250070,0,372500
100,2.14E+08,3.61E+06,2250075,2250075,0,430550
100,1.99E+08,3.89E+06,2250079,2250079,0,369550
100,2.07E+08,3.55E+06,2250079,2250079,0,400650
100,2.07E+08,3.56E+06,2250079,2250080,0,400750
100,2.14E+08,3.54E+06,2250081,2250082,0,430550
100,1.99E+08,3.97E+06,2250084,2250084,0,372500
100,2.02E+08,3.61E+06,2250084,2250084,0,384700
100,2.14E+08,3.55E+06,2250084,2250084,0,430550
100,2.17E+08,3.54E+06,2250086,2250086,0,439650
100,2.07E+08,3.68E+06,2250093,2250093,0,400750
100,2.17E+08,3.56E+06,2250093,2250094,0,439750
100,2.17E+08,3.63E+06,2250095,2250095,0,439650
100,2.14E+08,3.61E+06,2250097,2250097,0,430550
100,2.17E+08,3.55E+06,2250097,2250097,0,439650
100,2.07E+08,3.54E+06,2250099,2250099,0,400750
100,1.99E+08,3.64E+06,2250100,2250100,0,369550
100,1.99E+08,3.55E+06,2250100,2250100,0,369550
100,2.07E+08,3.63E+06,2250100,2250100,0,400650
100,2.17E+08,3.78E+06,2250100,2250101,0,439750
100,2.17E+08,3.57E+06,2250100,2250100,0,439750
100,2.14E+08,3.54E+06,2250101,2250101,0,430550
100,2.14E+08,3.57E+06,2250104,2250104,0,430550
100,1.99E+08,3.58E+06,2250108,2250108,0,372500
100,2.02E+08,3.82E+06,2250108,2250108,0,384700
