cpus,mem,npmem,recvTps,sendTps,acceptTps,serializedBuffer
100,3.38E+08,7.08E+06,3050959,3050959,0,610000
100,3.38E+08,7.08E+06,3051666,3051667,0,586850
100,3.38E+08,7.08E+06,3051805,3051808,0,617950
100,3.38E+08,7.08E+06,3052158,3052159,0,630100
100,3.30E+08,7.22E+06,3053046,3053043,0,553200
100,3.38E+08,7.08E+06,3053149,3053149,0,617950
100,3.38E+08,7.08E+06,3053680,3053680,0,623100
100,3.38E+08,7.08E+06,3055557,3055557,0,640500
100,3.38E+08,7.08E+06,3056195,3056194,0,618050
100,3.38E+08,7.08E+06,3056354,3056354,0,639100
100,3.38E+08,7.08E+06,3056392,3056392,0,640500
100,3.38E+08,7.08E+06,3056886,3056887,0,630200
100,3.38E+08,7.08E+06,3057556,3057555,0,617150
100,3.38E+08,7.08E+06,3057751,3057749,0,610000
100,3.38E+08,7.08E+06,3057911,3057911,0,630200
100,3.38E+08,7.08E+06,3058664,3058665,0,613450
100,3.38E+08,7.08E+06,3059008,3059009,0,630200
100,3.38E+08,7.08E+06,3060987,3060987,0,617150
100,3.38E+08,7.08E+06,3063372,3063371,0,607350
100,3.38E+08,7.08E+06,3063642,3063640,0,630200
100,3.38E+08,7.08E+06,3063779,3063779,0,594100
100,3.38E+08,7.08E+06,3063981,3063981,0,610000
100,3.38E+08,7.08E+06,3064061,3064064,0,639100
100,3.38E+08,7.08E+06,3064379,3064379,0,618050
100,3.38E+08,7.08E+06,3064539,3064539,0,610000
100,3.28E+08,7.14E+06,3065452,3065450,0,549100
100,3.38E+08,7.08E+06,3066638,3066636,0,630200
100,3.38E+08,7.08E+06,3066719,3066719,0,610900
100,3.38E+08,7.08E+06,3067047,3067044,0,642650
100,3.38E+08,7.08E+06,3067452,3067454,0,582500
100,3.38E+08,7.08E+06,3067788,3067789,0,586850
100,3.38E+08,7.08E+06,3067833,3067833,0,617150
100,3.38E+08,7.08E+06,3068470,3068469,0,606400
100,3.38E+08,7.08E+06,3068473,3068472,0,608100
100,3.38E+08,7.08E+06,3068894,3068893,0,617950
100,3.38E+08,7.08E+06,3070883,3070883,0,617150
100,3.38E+08,7.08E+06,3071908,3071908,0,630100
100,3.38E+08,7.08E+06,3071917,3071920,0,613450
100,3.38E+08,7.08E+06,3072154,3072160,0,640500
100,3.38E+08,7.08E+06,3073986,3073986,0,609950
100,3.38E+08,7.75E+06,3074801,3074800,0,582500
100,3.38E+08,7.08E+06,3075284,3075285,0,603700
100,3.38E+08,7.08E+06,3076170,3076169,0,630200
100,3.38E+08,7.08E+06,3076595,3076595,0,619250
100,3.38E+08,7.08E+06,3076975,3076975,0,618450
100,3.38E+08,7.08E+06,3077588,3077587,0,617950
100,3.38E+08,7.08E+06,3077657,3077658,0,613450
100,3.38E+08,7.08E+06,3077920,3077918,0,594100
100,2.92E+08,7.48E+06,3078498,3078498,0,445150
100,3.38E+08,7.08E+06,3078653,3078653,0,623100
100,3.30E+08,7.26E+06,3078802,3078804,0,553200
100,3.38E+08,7.08E+06,3079469,3079466,0,609950
100,3.38E+08,7.08E+06,3079516,3079516,0,606400
100,3.38E+08,7.08E+06,3079811,3079812,0,582500
100,3.28E+08,7.09E+06,3080056,3080056,0,549100
100,3.38E+08,7.08E+06,3081595,3081595,0,639100
100,3.38E+08,7.08E+06,3081871,3081870,0,630100
100,3.38E+08,7.08E+06,3082337,3082337,0,586150
100,3.38E+08,7.08E+06,3082522,3082522,0,603700
100,3.38E+08,7.08E+06,3083205,3083205,0,606400
100,3.38E+08,7.08E+06,3083567,3083568,0,607350
100,3.38E+08,7.08E+06,3083752,3083749,0,617150
100,3.38E+08,7.08E+06,3084872,3084872,0,613450
100,3.38E+08,7.08E+06,3086183,3086183,0,586150
100,3.38E+08,7.08E+06,3087110,3087110,0,617600
100,3.38E+08,7.08E+06,3087155,3087157,0,638900
100,3.38E+08,7.08E+06,3088856,3088856,0,610000
100,3.38E+08,7.08E+06,3090432,3090432,0,613450
100,3.38E+08,7.08E+06,3090755,3090754,0,617950
100,3.38E+08,7.08E+06,3091940,3091940,0,609950
100,3.38E+08,7.08E+06,3093331,3093331,0,630200
100,3.38E+08,7.08E+06,3093342,3093340,0,582500
100,3.38E+08,7.08E+06,3093436,3093435,0,644850
100,3.38E+08,7.08E+06,3094375,3094375,0,586850
100,3.38E+08,7.08E+06,3094971,3094973,0,621100
100,3.38E+08,7.08E+06,3095543,3095544,0,642650
100,3.38E+08,7.08E+06,3095720,3095718,0,618050
100,3.38E+08,7.08E+06,3096310,3096310,0,607350
100,3.30E+08,7.12E+06,3096346,3096346,0,553200
100,3.38E+08,7.08E+06,3098637,3098636,0,594100
100,3.38E+08,7.08E+06,3099313,3099314,0,618450
100,3.38E+08,7.08E+06,3099494,3099494,0,630200
100,3.38E+08,7.08E+06,3100660,3100660,0,621600
100,3.38E+08,7.08E+06,3100906,3100906,0,582500
100,3.31E+08,7.09E+06,3102175,3102175,0,557950
100,3.34E+08,7.13E+06,3102990,3102990,0,566100
100,3.38E+08,7.08E+06,3103280,3103278,0,613450
100,3.38E+08,7.08E+06,3103645,3103643,0,619250
100,3.38E+08,7.08E+06,3103995,3103995,0,607350
100,3.38E+08,7.08E+06,3104240,3104240,0,620950
100,3.38E+08,7.08E+06,3104625,3104624,0,610000
100,3.38E+08,7.08E+06,3105469,3105469,0,630200
100,3.31E+08,7.23E+06,3105551,3105551,0,557950
100,3.38E+08,7.08E+06,3106440,3106440,0,630200
100,3.38E+08,7.08E+06,3106993,3106994,0,618300
100,3.38E+08,7.08E+06,3107596,3107598,0,617950
100,3.38E+08,7.08E+06,3107737,3107737,0,610000
100,3.38E+08,7.08E+06,3107947,3107947,0,616850
100,3.38E+08,7.08E+06,3108419,3108420,0,617950
100,3.38E+08,7.08E+06,3109173,3109173,0,586150
100,3.38E+08,7.08E+06,3111269,3111271,0,613450
100,3.38E+08,7.08E+06,3112965,3112967,0,630100
100,3.38E+08,7.08E+06,3113678,3113678,0,594100
100,3.38E+08,7.08E+06,3114567,3114567,0,610950
100,3.38E+08,7.08E+06,3115487,3115487,0,640900
100,3.38E+08,7.08E+06,3118105,3118105,0,630100
100,3.38E+08,7.08E+06,3118398,3118393,0,586850
100,3.38E+08,7.08E+06,3118864,3118864,0,618050
100,3.38E+08,7.08E+06,3119557,3119557,0,586850
100,3.38E+08,7.12E+06,3120191,3120191,0,582500
100,3.38E+08,7.08E+06,3121130,3121128,0,617950
100,3.38E+08,7.08E+06,3121174,3121177,0,594100
100,3.28E+08,7.29E+06,3121228,3121227,0,549100
100,3.38E+08,7.08E+06,3122080,3122083,0,639100
100,3.38E+08,7.08E+06,3123505,3123508,0,603700
100,3.38E+08,7.08E+06,3125639,3125639,0,630200
100,3.38E+08,7.08E+06,3125966,3125966,0,586850
100,3.38E+08,7.08E+06,3126907,3126903,0,582500
100,3.38E+08,7.08E+06,3128298,3128291,0,642650
100,3.38E+08,7.08E+06,3129055,3129055,0,639100
100,3.38E+08,7.08E+06,3129727,3129728,0,642650
100,3.38E+08,7.08E+06,3129756,3129756,0,620950
100,3.17E+08,7.31E+06,3131543,3131542,0,524800
100,3.38E+08,7.08E+06,3132685,3132685,0,594100
100,3.38E+08,7.08E+06,3133912,3133912,0,621600
100,3.38E+08,7.08E+06,3134870,3134870,0,630200
100,3.38E+08,7.08E+06,3135224,3135223,0,619250
100,3.38E+08,7.08E+06,3135261,3135257,0,613450
100,3.38E+08,7.08E+06,3136219,3136218,0,582500
100,3.38E+08,7.08E+06,3137524,3137524,0,617950
100,3.38E+08,7.08E+06,3138107,3138107,0,628550
100,3.38E+08,7.08E+06,3138767,3138769,0,630200
100,3.38E+08,7.31E+06,3138934,3138934,0,580850
100,3.38E+08,7.08E+06,3139846,3139846,0,620150
100,3.38E+08,7.08E+06,3140039,3140039,0,610000
100,3.31E+08,7.60E+06,3140099,3140099,0,558100
100,3.38E+08,7.08E+06,3140466,3140466,0,630200
100,3.38E+08,7.08E+06,3140987,3140987,0,642650
100,3.34E+08,7.18E+06,3141896,3141896,0,566100
100,3.38E+08,7.08E+06,3144419,3144419,0,617150
100,3.38E+08,7.08E+06,3144812,3144812,0,630200
100,3.38E+08,7.08E+06,3145577,3145578,0,630200
100,3.38E+08,7.08E+06,3145669,3145669,0,610850
100,3.38E+08,7.17E+06,3146467,3146467,0,580600
100,3.38E+08,7.08E+06,3146477,3146479,0,616850
100,3.37E+08,7.35E+06,3147298,3147300,0,576500
100,3.38E+08,7.08E+06,3148092,3148092,0,639100
100,3.38E+08,7.08E+06,3148201,3148201,0,618450
100,3.38E+08,7.08E+06,3148582,3148582,0,603700
100,3.38E+08,7.08E+06,3149732,3149731,0,609950
100,3.34E+08,7.19E+06,3149989,3149989,0,567400
100,3.38E+08,7.08E+06,3150504,3150504,0,630100
100,3.38E+08,7.08E+06,3152177,3152177,0,639100
100,3.38E+08,7.08E+06,3153583,3153583,0,610000
100,3.28E+08,7.27E+06,3154082,3154077,0,549100
100,3.38E+08,7.08E+06,3155504,3155504,0,630200
100,3.38E+08,7.08E+06,3156144,3156145,0,617150
100,3.38E+08,7.08E+06,3156427,3156427,0,630200
100,3.38E+08,7.08E+06,3157159,3157155,0,617150
100,3.38E+08,7.08E+06,3159054,3159054,0,607350
100,3.38E+08,7.08E+06,3159210,3159210,0,610850
100,3.38E+08,7.08E+06,3159295,3159295,0,603700
100,3.38E+08,7.08E+06,3160028,3160025,0,630200
100,3.38E+08,7.08E+06,3160246,3160245,0,616850
100,3.38E+08,7.08E+06,3163231,3163228,0,616850
100,3.38E+08,7.08E+06,3163288,3163290,0,620150
100,3.38E+08,7.08E+06,3163880,3163880,0,582500
100,3.38E+08,7.08E+06,3164490,3164489,0,630200
100,3.38E+08,7.08E+06,3164688,3164685,0,630200
100,3.38E+08,7.08E+06,3165797,3165798,0,608100
100,3.38E+08,7.08E+06,3165853,3165850,0,594100
100,3.38E+08,7.08E+06,3165897,3165897,0,610900
100,3.38E+08,7.08E+06,3166435,3166436,0,618050
100,3.38E+08,7.08E+06,3169444,3169444,0,630200
100,3.38E+08,7.08E+06,3169780,3169779,0,617150
100,3.38E+08,7.08E+06,3170773,3170774,0,638150
100,3.34E+08,7.18E+06,3171170,3171169,0,566100
100,3.38E+08,7.08E+06,3171297,3171298,0,586850
100,3.38E+08,7.08E+06,3171784,3171784,0,616850
100,3.38E+08,7.08E+06,3171804,3171804,0,586850
100,3.38E+08,7.08E+06,3173398,3173398,0,594100
100,3.38E+08,7.08E+06,3174070,3174070,0,638900
100,3.38E+08,7.08E+06,3175313,3175311,0,607350
100,3.38E+08,7.08E+06,3175505,3175505,0,610000
100,3.38E+08,7.08E+06,3176024,3176023,0,616850
100,3.38E+08,7.08E+06,3176221,3175262,0,610000
100,3.38E+08,7.08E+06,3177322,3177324,0,644850
100,3.38E+08,7.08E+06,3177739,3177738,0,617950
100,3.38E+08,7.08E+06,3179064,3179066,0,620950
100,3.38E+08,7.08E+06,3179880,3179881,0,630100
100,3.38E+08,7.08E+06,3179985,3179988,0,639100
100,3.38E+08,7.08E+06,3180398,3180400,0,618450
100,3.38E+08,7.08E+06,3180419,3180419,0,586850
100,3.38E+08,7.08E+06,3181469,3181469,0,618300
100,3.38E+08,7.08E+06,3181471,3181471,0,618300
100,3.38E+08,7.19E+06,3181804,3181807,0,580400
100,3.38E+08,7.08E+06,3182526,3182527,0,617950
100,3.38E+08,7.08E+06,3182638,3182638,0,585000
100,3.38E+08,7.08E+06,3182993,3182992,0,619250
100,3.38E+08,7.08E+06,3183116,3183118,0,630100
100,3.38E+08,7.08E+06,3184804,3184806,0,630200
100,3.34E+08,7.12E+06,3186160,3186160,0,567400
100,3.38E+08,7.08E+06,3186247,3186244,0,630200
100,3.38E+08,7.08E+06,3187936,3187936,0,642650
100,3.38E+08,7.08E+06,3188343,3188343,0,626650
100,3.38E+08,7.08E+06,3188984,3188987,0,586850
100,3.38E+08,7.08E+06,3189873,3189873,0,630200
100,3.38E+08,7.08E+06,3190185,3190185,0,603700
100,3.38E+08,7.08E+06,3190759,3190759,0,619250
100,3.38E+08,7.27E+06,3191428,3191426,0,580850
100,3.34E+08,7.52E+06,3192146,3192145,0,567400
100,3.38E+08,7.08E+06,3192609,3192609,0,620950
100,3.38E+08,7.08E+06,3192928,3192928,0,630200
100,3.38E+08,7.08E+06,3193068,3193065,0,620150
100,3.38E+08,7.08E+06,3193133,3193132,0,630200
100,3.38E+08,7.08E+06,3196970,3196970,0,610000
100,3.38E+08,7.08E+06,3198046,3198046,0,607350
100,3.38E+08,7.08E+06,3198529,3198529,0,609950
100,3.38E+08,7.08E+06,3198750,3198749,0,617950
100,3.28E+08,7.27E+06,3198972,3198971,0,549100
100,3.38E+08,7.08E+06,3199395,3199396,0,621700
100,3.38E+08,7.08E+06,3199436,3199436,0,620150
100,3.38E+08,7.08E+06,3199710,3199710,0,630200
100,3.28E+08,7.32E+06,3199845,3199845,0,548550
100,3.38E+08,7.08E+06,3199849,3199847,0,639100
100,3.38E+08,7.08E+06,3200085,3200085,0,609950
100,3.38E+08,7.08E+06,3200123,3200123,0,610900
100,3.38E+08,7.08E+06,3201378,3201379,0,642650
100,3.38E+08,7.08E+06,3202697,3202696,0,608500
100,3.38E+08,7.08E+06,3202743,3202741,0,586850
100,3.38E+08,7.08E+06,3203192,3203193,0,617150
100,3.38E+08,7.08E+06,3203801,3203802,0,607350
100,3.38E+08,7.08E+06,3204656,3204657,0,613450
100,3.37E+08,7.08E+06,3204699,3204699,0,576500
100,3.38E+08,7.08E+06,3204852,3204851,0,619250
100,3.38E+08,7.08E+06,3205905,3205905,0,630200
100,3.38E+08,7.08E+06,3206257,3206256,0,610000
100,3.38E+08,7.08E+06,3206457,3206453,0,630200
100,3.38E+08,7.08E+06,3207064,3207062,0,640500
100,3.38E+08,7.40E+06,3207493,3207493,0,582500
100,3.38E+08,7.08E+06,3208298,3208298,0,586850
100,3.38E+08,7.08E+06,3208489,3208487,0,610000
100,3.38E+08,7.08E+06,3209966,3209966,0,618300
100,3.38E+08,7.08E+06,3212184,3212184,0,615450
100,3.38E+08,7.08E+06,3212272,3212272,0,620950
100,3.38E+08,7.08E+06,3213375,3213374,0,608100
100,3.38E+08,7.08E+06,3214276,3214276,0,586850
100,3.38E+08,7.08E+06,3215719,3215719,0,642650
100,3.38E+08,7.08E+06,3216278,3216281,0,618300
100,3.38E+08,7.08E+06,3217326,3217325,0,586850
100,3.38E+08,7.08E+06,3217423,3217424,0,619250
100,3.34E+08,7.27E+06,3218009,3218003,0,566100
100,3.38E+08,7.08E+06,3218727,3218726,0,586850
100,3.38E+08,7.08E+06,3219249,3219249,0,607350
100,3.38E+08,7.31E+06,3221844,3221841,0,580600
100,3.38E+08,7.08E+06,3222049,3222048,0,607350
100,3.30E+08,7.52E+06,3222486,3222486,0,553200
100,3.38E+08,7.08E+06,3222792,3222792,0,630200
100,3.31E+08,7.29E+06,3225925,3225925,0,557950
100,3.38E+08,7.08E+06,3228446,3228446,0,608300
100,3.38E+08,7.08E+06,3229417,3229418,0,603700
100,3.38E+08,7.08E+06,3229573,3229570,0,621600
100,3.38E+08,7.08E+06,3229899,3229899,0,586850
100,3.38E+08,7.08E+06,3230048,3230047,0,639100
100,3.38E+08,7.08E+06,3230135,3230135,0,630100
100,3.31E+08,7.24E+06,3230677,3230677,0,557950
100,3.38E+08,7.08E+06,3230893,3230895,0,630200
100,3.38E+08,7.08E+06,3230985,3230986,0,642650
100,3.38E+08,7.08E+06,3231972,3231972,0,610900
100,3.38E+08,7.08E+06,3232875,3232875,0,586850
100,3.38E+08,7.08E+06,3233472,3233471,0,606200
100,3.38E+08,7.08E+06,3234033,3234036,0,630100
100,3.38E+08,7.08E+06,3234073,3234073,0,618300
100,3.38E+08,7.08E+06,3234377,3234377,0,610850
100,3.38E+08,7.08E+06,3235160,3235160,0,618450
100,2.55E+08,7.19E+06,3236264,3236266,0,342050
100,3.38E+08,7.08E+06,3237955,3237952,0,586850
100,3.38E+08,7.08E+06,3239022,3239021,0,617150
100,3.38E+08,7.08E+06,3239613,3239613,0,610900
100,3.38E+08,7.08E+06,3240098,3240098,0,609950
100,3.38E+08,7.08E+06,3240166,3240167,0,630200
100,3.38E+08,7.08E+06,3240473,3240476,0,608500
100,3.38E+08,7.08E+06,3240818,3240814,0,630100
100,3.17E+08,7.20E+06,3241026,3241026,0,524800
100,3.31E+08,7.31E+06,3241042,3241044,0,557950
100,3.38E+08,7.08E+06,3241284,3241284,0,586850
100,3.38E+08,7.08E+06,3241378,3241380,0,610000
100,3.38E+08,7.08E+06,3241586,3241586,0,607350
100,3.34E+08,7.37E+06,3243951,3243948,0,566150
100,3.38E+08,7.08E+06,3244114,3244113,0,607350
100,3.38E+08,7.08E+06,3244472,3244470,0,642650
100,3.38E+08,7.08E+06,3245080,3245078,0,610850
100,3.38E+08,7.08E+06,3245322,3245320,0,586850
100,3.38E+08,7.08E+06,3246337,3246337,0,617950
100,3.38E+08,7.08E+06,3247731,3247731,0,616850
100,3.38E+08,7.08E+06,3247815,3247815,0,630200
100,3.38E+08,7.08E+06,3248437,3248436,0,610900
100,3.38E+08,7.08E+06,3249008,3249007,0,626650
100,3.38E+08,7.17E+06,3249180,3249180,0,580850
100,3.38E+08,7.08E+06,3250473,3250472,0,613450
100,3.38E+08,7.08E+06,3250654,3250653,0,603700
100,3.38E+08,7.08E+06,3251408,3251411,0,639100
100,3.38E+08,7.08E+06,3252088,3252087,0,586850
100,3.38E+08,7.08E+06,3252350,3252350,0,618300
100,3.38E+08,7.08E+06,3253458,3253458,0,620950
100,3.38E+08,7.08E+06,3253683,3253683,0,630100
100,3.38E+08,7.08E+06,3253839,3253840,0,630100
100,3.38E+08,7.08E+06,3253953,3253951,0,615450
100,3.38E+08,7.08E+06,3255528,3255526,0,642650
100,3.38E+08,7.08E+06,3256516,3256516,0,615450
100,3.38E+08,7.08E+06,3258481,3258480,0,582500
100,3.31E+08,7.45E+06,3258649,3258648,0,557950
100,3.38E+08,7.08E+06,3258914,3258913,0,613450
100,3.38E+08,7.08E+06,3260785,3260785,0,630200
100,3.28E+08,7.13E+06,3262718,3262718,0,549100
100,3.34E+08,7.14E+06,3263823,3263822,0,566100
100,3.38E+08,7.08E+06,3265058,3265059,0,613450
100,3.38E+08,7.08E+06,3265465,3265464,0,630200
100,3.35E+08,7.44E+06,3265924,3265925,0,568700
100,3.38E+08,7.08E+06,3267319,3267317,0,630200
100,3.38E+08,7.08E+06,3267868,3267869,0,616850
100,3.38E+08,7.08E+06,3267932,3267933,0,630100
100,3.38E+08,7.08E+06,3268035,3268034,0,610000
100,3.38E+08,7.08E+06,3268514,3268515,0,619250
100,3.38E+08,7.08E+06,3269069,3269069,0,620150
100,3.38E+08,7.08E+06,3269249,3269252,0,613450
100,3.38E+08,7.08E+06,3269658,3269658,0,610850
100,3.27E+08,7.09E+06,3270528,3270530,0,545550
100,3.38E+08,7.08E+06,3271435,3271430,0,639100
100,3.38E+08,7.08E+06,3271686,3271686,0,610000
100,3.38E+08,7.08E+06,3273603,3273603,0,640500
100,3.38E+08,7.08E+06,3275090,3275091,0,630100
100,3.38E+08,7.08E+06,3275867,3275867,0,618300
100,3.38E+08,7.08E+06,3275881,3275881,0,610800
100,3.38E+08,7.08E+06,3278265,3278267,0,610850
100,3.38E+08,7.08E+06,3279200,3279200,0,618300
100,3.38E+08,7.08E+06,3279268,3279268,0,617150
100,3.38E+08,7.08E+06,3279587,3279590,0,618050
100,3.38E+08,7.08E+06,3280011,3280004,0,626650
100,3.38E+08,7.08E+06,3281207,3281208,0,621100
100,3.38E+08,7.08E+06,3281375,3281375,0,642650
100,3.38E+08,7.08E+06,3281458,3281456,0,639100
100,3.38E+08,7.08E+06,3282360,3282359,0,603700
100,3.38E+08,7.08E+06,3283618,3283619,0,610000
100,3.38E+08,7.08E+06,3283759,3283760,0,618300
100,3.38E+08,7.08E+06,3284394,3284394,0,618450
100,3.38E+08,7.08E+06,3285978,3285977,0,630200
100,3.38E+08,7.08E+06,3286918,3286918,0,607350
100,3.38E+08,7.08E+06,3288167,3288167,0,618050
100,3.27E+08,7.06E+06,3288455,3288454,0,545550
100,3.38E+08,7.08E+06,3290790,3290788,0,630100
100,3.38E+08,7.08E+06,3291521,3291522,0,617950
100,3.38E+08,7.08E+06,3292355,3292357,0,618300
100,3.38E+08,7.08E+06,3292557,3292557,0,640500
100,3.38E+08,7.08E+06,3293106,3293108,0,630100
100,3.38E+08,7.08E+06,3293339,3293336,0,617150
100,3.38E+08,7.08E+06,3293457,3293457,0,617150
100,3.34E+08,7.07E+06,3293860,3293860,0,566100
100,3.38E+08,7.08E+06,3294636,3294636,0,610000
100,3.38E+08,7.08E+06,3294652,3294652,0,607350
100,3.38E+08,7.08E+06,3295497,3295496,0,630100
100,3.38E+08,7.08E+06,3295825,3295825,0,610850
100,3.38E+08,7.08E+06,3297148,3297148,0,610000
100,3.38E+08,7.08E+06,3298647,3298647,0,617950
100,3.38E+08,7.08E+06,3298691,3298695,0,606400
100,3.27E+08,7.20E+06,3299050,3299049,0,545200
100,3.38E+08,7.08E+06,3299487,3299488,0,630200
100,3.38E+08,7.08E+06,3299650,3299650,0,608300
100,3.34E+08,7.40E+06,3299857,3299857,0,567400
100,3.38E+08,7.08E+06,3300074,3300075,0,607350
100,3.38E+08,7.08E+06,3300194,3300194,0,630200
100,3.38E+08,7.08E+06,3301832,3301832,0,639100
100,3.38E+08,7.08E+06,3302424,3302422,0,618450
100,3.38E+08,7.08E+06,3302607,3302607,0,608100
100,3.38E+08,7.08E+06,3302664,3302665,0,642650
100,3.38E+08,7.08E+06,3302776,3302776,0,617150
100,3.38E+08,7.08E+06,3303435,3303435,0,630200
100,3.38E+08,7.08E+06,3305356,3305356,0,621700
100,3.38E+08,7.08E+06,3305796,3305796,0,594100
100,3.38E+08,7.08E+06,3306418,3306418,0,585000
100,3.38E+08,7.08E+06,3306532,3306532,0,630200
100,3.38E+08,7.08E+06,3307223,3307222,0,630200
100,3.38E+08,7.08E+06,3307634,3307634,0,617950
100,3.38E+08,7.08E+06,3307771,3307772,0,609950
100,3.38E+08,7.08E+06,3308263,3308262,0,642650
100,3.36E+08,7.06E+06,3309509,3309509,0,573700
100,3.38E+08,7.08E+06,3309964,3309964,0,607350
100,3.38E+08,7.08E+06,3310479,3310479,0,630200
100,3.38E+08,7.08E+06,3311874,3311874,0,623100
100,3.38E+08,7.08E+06,3312501,3312504,0,617150
100,3.38E+08,7.08E+06,3312948,3312948,0,603700
100,3.38E+08,7.08E+06,3312999,3312997,0,620950
100,3.38E+08,7.08E+06,3314187,3314190,0,617950
100,3.38E+08,7.08E+06,3314270,3314268,0,621600
100,3.38E+08,7.08E+06,3314573,3314572,0,594100
100,3.24E+08,7.55E+06,3314833,3314833,0,545150
100,3.38E+08,7.08E+06,3315026,3315025,0,642650
100,3.38E+08,7.08E+06,3315461,3315461,0,610000
100,3.38E+08,7.08E+06,3316105,3316105,0,613450
100,3.38E+08,7.08E+06,3316330,3316330,0,610950
100,3.35E+08,7.31E+06,3316713,3316714,0,568700
100,3.38E+08,7.08E+06,3316831,3316828,0,594100
100,3.38E+08,7.08E+06,3317155,3317155,0,617150
100,3.38E+08,7.08E+06,3317765,3317764,0,607350
100,3.38E+08,7.08E+06,3318422,3318422,0,594100
100,3.38E+08,7.08E+06,3318579,3318579,0,586850
100,3.38E+08,7.08E+06,3319884,3319884,0,630200
100,3.38E+08,7.08E+06,3319889,3319886,0,586850
100,3.27E+08,7.65E+06,3319930,3319930,0,545200
100,3.24E+08,7.19E+06,3320173,3320173,0,542650
100,3.27E+08,7.44E+06,3322300,3322300,0,545550
100,3.38E+08,7.08E+06,3326529,3326529,0,586850
100,3.38E+08,7.08E+06,3326702,3326702,0,613450
100,3.38E+08,7.08E+06,3327506,3327503,0,623100
100,3.32E+08,7.43E+06,3327766,3327767,0,562000
100,3.38E+08,7.08E+06,3328066,3328066,0,617150
100,3.38E+08,7.08E+06,3328374,3328374,0,586850
100,3.16E+08,7.63E+06,3328565,3328565,0,519750
100,3.38E+08,7.08E+06,3328799,3328799,0,617150
100,3.18E+08,7.14E+06,3331011,3331011,0,526250
100,3.38E+08,7.08E+06,3331183,3331185,0,594100
100,3.38E+08,7.08E+06,3332420,3332420,0,607350
100,3.28E+08,7.20E+06,3332902,3332902,0,548550
100,3.38E+08,7.08E+06,3333375,3333375,0,630200
100,3.38E+08,7.08E+06,3334429,3334429,0,630100
100,3.38E+08,7.08E+06,3334738,3334738,0,642650
100,3.25E+08,7.24E+06,3334886,3334886,0,545150
100,3.38E+08,7.08E+06,3335413,3335412,0,630100
100,3.38E+08,7.08E+06,3335758,3335758,0,607350
100,3.38E+08,7.08E+06,3335871,3335871,0,610900
100,3.38E+08,7.40E+06,3336010,3336008,0,580400
100,3.38E+08,7.08E+06,3336279,3336280,0,608100
100,3.38E+08,7.08E+06,3336530,3336526,0,617600
100,3.38E+08,7.08E+06,3336840,3336841,0,608100
100,3.38E+08,7.08E+06,3336933,3336933,0,608100
100,3.28E+08,7.21E+06,3337107,3337106,0,549100
100,3.38E+08,7.08E+06,3337348,3337343,0,623100
100,3.38E+08,7.08E+06,3337569,3337569,0,613450
100,3.38E+08,7.08E+06,3337895,3337897,0,608100
100,3.38E+08,7.08E+06,3338676,3338676,0,623100
100,3.38E+08,7.08E+06,3338778,3338780,0,610850
100,3.38E+08,7.25E+06,3339082,3339082,0,580600
100,3.38E+08,7.08E+06,3339215,3339213,0,630100
100,3.38E+08,7.08E+06,3339227,3339224,0,630200
100,3.25E+08,7.29E+06,3339553,3339554,0,545150
100,3.26E+08,7.40E+06,3340240,3340243,0,545150
100,3.38E+08,7.08E+06,3340352,3340345,0,617950
100,3.38E+08,7.08E+06,3340657,3340656,0,616850
100,3.38E+08,7.08E+06,3341788,3341787,0,620150
100,3.38E+08,7.08E+06,3342720,3342720,0,630200
100,3.38E+08,7.08E+06,3343106,3343106,0,644850
100,3.38E+08,7.08E+06,3343524,3343524,0,610000
100,3.26E+08,7.60E+06,3343803,3343804,0,545200
100,3.38E+08,7.08E+06,3344547,3344545,0,630100
100,3.18E+08,7.23E+06,3345601,3345600,0,526450
100,3.38E+08,7.08E+06,3346479,3346477,0,618300
100,3.38E+08,7.08E+06,3346976,3346980,0,617150
100,3.36E+08,7.12E+06,3347592,3347592,0,573700
100,3.38E+08,7.08E+06,3347642,3347642,0,608100
100,3.38E+08,7.08E+06,3349125,3349124,0,586850
100,3.38E+08,7.08E+06,3349274,3349273,0,623100
100,3.38E+08,7.08E+06,3349387,3349385,0,594100
100,3.24E+08,7.39E+06,3350621,3350617,0,545150
100,3.38E+08,7.08E+06,3350954,3350952,0,606400
100,3.30E+08,7.14E+06,3351104,3351104,0,553200
100,3.38E+08,7.08E+06,3351321,3351318,0,616850
